Datetime,Open,High,Low,Close,Volume
2024-07-05 05:40:00+00:00,52560.8,52578.08,52541.8,52558.1,0
2024-07-05 05:45:00+00:00,52554.37,52588.58,52552.96,52584.39,0
2024-07-05 05:50:00+00:00,52584.39,52647.53,52562.16,52630.42,0
2024-07-05 05:55:00+00:00,52630.42,52688.19,52622.83,52661.52,0
2024-07-05 06:00:00+00:00,52661.52,52688.8,52618.57,52638.03,0
2024-07-05 06:05:00+00:00,52638.03,52656.45,52562.09,52602.74,0
2024-07-05 06:10:00+00:00,52602.74,52731.96,52469.81,52548.12,0
2024-07-05 06:15:00+00:00,52548.12,52610.55,52457.83,52548.42,0
2024-07-05 06:20:00+00:00,52548.42,52692.25,52494.84,52546.94,0
2024-07-05 06:25:00+00:00,52546.94,52581.08,52522.87,52549.78,0
2024-07-05 06:30:00+00:00,52549.78,52641.89,52496.09,52550.43,0
2024-07-05 06:35:00+00:00,52550.43,52559.96,52463.18,52551.69,0
2024-07-05 06:40:00+00:00,52551.69,52704.75,52479.3,52551.05,0
2024-07-05 06:45:00+00:00,52549.07,52628.22,52516.32,52570.84,0
2024-07-05 06:50:00+00:00,52570.84,52628.49,52497.11,52601.69,0
2024-07-05 06:55:00+00:00,52601.69,52715.81,52524.8,52622.75,0
2024-07-05 07:00:00+00:00,52622.75,52642.19,52493.97,52597.23,0
2024-07-05 07:05:00+00:00,52597.23,52692.62,52512.06,52555.8,0
2024-07-05 07:10:00+00:00,52555.8,52582.09,52436.76,52485.99,0
2024-07-05 07:15:00+00:00,52485.99,52535.42,52419.2,52490.92,0
2024-07-05 07:20:00+00:00,52490.92,52528.23,52445.09,52484.07,0
2024-07-05 07:25:00+00:00,52484.07,52540.64,52463.33,52489.44,0
2024-07-05 07:30:00+00:00,52489.44,52584.37,52483.85,52496.73,0
2024-07-05 07:35:00+00:00,52496.73,52504.81,52442.7,52500.81,0
2024-07-05 07:40:00+00:00,52500.81,52517.95,52433.65,52500.55,0
2024-07-05 07:45:00+00:00,52499.36,52571.66,52476.2,52526.08,0
2024-07-05 07:50:00+00:00,52526.08,52645.91,52515.71,52555.57,0
2024-07-05 07:55:00+00:00,52555.57,52703.32,52552.31,52581.53,0
2024-07-05 08:00:00+00:00,52581.53,52602.97,52509.48,52557.5,0
2024-07-05 08:05:00+00:00,52557.5,52580.52,52489.17,52521.83,0
2024-07-05 08:10:00+00:00,52521.83,52581.52,52468.38,52469.75,0
2024-07-05 08:15:00+00:00,52469.75,52535.06,52392.2,52480.58,0
2024-07-05 08:20:00+00:00,52480.58,52543.74,52353.91,52465.14,0
2024-07-05 08:25:00+00:00,52465.14,52551.34,52458.57,52484.84,0
2024-07-05 08:30:00+00:00,52484.84,52561.09,52464.79,52496.66,0
2024-07-05 08:35:00+00:00,52496.66,52551.56,52471.02,52513.84,0
2024-07-05 08:40:00+00:00,52513.84,52574.45,52418.43,52512.65,0
2024-07-05 08:45:00+00:00,52510.68,52577.07,52476.79,52482.89,0
2024-07-05 08:50:00+00:00,52482.89,52510.47,52435.38,52456.3,0
2024-07-05 08:55:00+00:00,52456.3,52499.61,52363.2,52434.02,0
2024-07-05 09:00:00+00:00,52434.02,52535.04,52433.06,52487.04,0
2024-07-05 09:05:00+00:00,52487.04,52591.78,52419.69,52580.84,0
2024-07-05 09:10:00+00:00,52580.84,52703.9,52549.66,52644.38,0
2024-07-05 09:15:00+00:00,52644.38,52746.22,52641.79,52729.78,0
2024-07-05 09:20:00+00:00,52729.78,52734.88,52712.16,52717.87,0
2024-07-05 09:25:00+00:00,52717.87,52730.03,52665.58,52711.8,0
2024-07-05 09:30:00+00:00,52711.8,52757.53,52659.37,52696.37,0
2024-07-05 09:35:00+00:00,52696.37,52733.47,52637.06,52689.52,0
2024-07-05 09:40:00+00:00,52689.52,52699.32,52619.16,52685.8,0
2024-07-05 09:45:00+00:00,52687.17,52799.94,52676.09,52696.25,0
2024-07-05 09:50:00+00:00,52696.25,52759.33,52659.93,52708.34,0
2024-07-05 09:55:00+00:00,52708.34,52718.0,52689.29,52715.59,0
2024-07-05 10:00:00+00:00,52715.59,52795.06,52627.95,52696.25,0
2024-07-05 10:05:00+00:00,52696.25,52726.15,52630.68,52669.06,0
2024-07-05 10:10:00+00:00,52669.06,52717.39,52597.82,52622.59,0
2024-07-05 10:15:00+00:00,52622.59,52655.89,52617.74,52626.76,0
2024-07-05 10:20:00+00:00,52626.76,52726.12,52544.91,52620.63,0
2024-07-05 10:25:00+00:00,52620.63,52687.89,52599.14,52626.8,0
2024-07-05 10:30:00+00:00,52626.8,52742.0,52579.2,52630.2,0
2024-07-05 10:35:00+00:00,52630.2,52697.15,52600.33,52632.82,0
2024-07-05 10:40:00+00:00,52632.82,52683.28,52626.15,52633.15,0
2024-07-08 03:45:00+00:00,52498.09,52518.9,52357.76,52450.17,0
2024-07-08 03:50:00+00:00,52450.17,52463.07,52338.22,52378.22,0
2024-07-08 03:55:00+00:00,52378.22,52432.95,52290.4,52323.8,0
2024-07-08 04:00:00+00:00,52323.8,52415.27,52320.98,52407.57,0
2024-07-08 04:05:00+00:00,52407.57,52555.68,52381.95,52521.34,0
2024-07-08 04:10:00+00:00,52521.34,52712.02,52489.71,52591.79,0
2024-07-08 04:15:00+00:00,52591.79,52713.66,52578.36,52708.92,0
2024-07-08 04:20:00+00:00,52708.92,52722.28,52663.22,52669.57,0
2024-07-08 04:25:00+00:00,52669.57,52692.92,52549.32,52637.51,0
2024-07-08 04:30:00+00:00,52637.51,52665.93,52551.5,52583.06,0
2024-07-08 04:35:00+00:00,52583.06,52614.22,52493.33,52556.8,0
2024-07-08 04:40:00+00:00,52556.8,52575.62,52523.13,52561.35,0
2024-07-08 04:45:00+00:00,52562.15,52652.61,52506.93,52598.32,0
2024-07-08 04:50:00+00:00,52598.32,52710.82,52567.1,52655.02,0
2024-07-08 04:55:00+00:00,52655.02,52701.44,52616.27,52688.67,0
2024-07-08 05:00:00+00:00,52688.67,52698.91,52582.59,52626.29,0
2024-07-08 05:05:00+00:00,52626.29,52677.01,52526.79,52538.91,0
2024-07-08 05:10:00+00:00,52538.91,52648.15,52372.15,52396.75,0
2024-07-08 05:15:00+00:00,52396.75,52458.53,52285.5,52404.89,0
2024-07-08 05:20:00+00:00,52404.89,52510.37,52356.77,52387.02,0
2024-07-08 05:25:00+00:00,52387.02,52438.18,52376.54,52413.7,0
2024-07-08 05:30:00+00:00,52413.7,52435.88,52385.55,52434.05,0
2024-07-08 05:35:00+00:00,52434.05,52598.46,52380.38,52448.58,0
2024-07-08 05:40:00+00:00,52448.58,52517.55,52408.22,52450.7,0
2024-07-08 05:45:00+00:00,52447.8,52511.45,52357.22,52392.33,0
2024-07-08 05:50:00+00:00,52392.33,52468.77,52267.6,52317.27,0
2024-07-08 05:55:00+00:00,52317.27,52330.36,52259.51,52260.03,0
2024-07-08 06:00:00+00:00,52260.03,52315.54,52191.94,52301.68,0
2024-07-08 06:05:00+00:00,52301.68,52364.64,52291.08,52363.14,0
2024-07-08 06:10:00+00:00,52363.14,52418.47,52348.46,52406.71,0
2024-07-08 06:15:00+00:00,52406.71,52531.11,52394.51,52468.64,0
2024-07-08 06:20:00+00:00,52468.64,52480.68,52398.36,52411.35,0
2024-07-08 06:25:00+00:00,52411.35,52432.34,52371.4,52375.64,0
2024-07-08 06:30:00+00:00,52375.64,52441.36,52299.37,52323.21,0
2024-07-08 06:35:00+00:00,52323.21,52333.77,52273.13,52284.51,0
2024-07-08 06:40:00+00:00,52284.51,52329.68,52279.23,52283.65,0
2024-07-08 06:45:00+00:00,52284.34,52358.26,52268.63,52331.15,0
2024-07-08 06:50:00+00:00,52331.15,52416.84,52324.29,52392.59,0
2024-07-08 06:55:00+00:00,52392.59,52451.31,52307.99,52438.4,0
2024-07-08 07:00:00+00:00,52438.4,52506.02,52336.84,52397.07,0
2024-07-08 07:05:00+00:00,52397.07,52440.52,52279.43,52346.14,0
2024-07-08 07:10:00+00:00,52346.14,52365.48,52188.81,52271.54,0
2024-07-08 07:15:00+00:00,52271.54,52305.53,52247.97,52295.7,0
2024-07-08 07:20:00+00:00,52295.7,52321.9,52163.1,52255.13,0
2024-07-08 07:25:00+00:00,52255.13,52386.08,52251.95,52313.24,0
2024-07-08 07:30:00+00:00,52313.24,52378.0,52243.49,52349.77,0
2024-07-08 07:35:00+00:00,52349.77,52457.63,52326.25,52391.45,0
2024-07-08 07:40:00+00:00,52391.45,52406.44,52321.43,52389.8,0
2024-07-08 07:45:00+00:00,52393.59,52441.78,52387.88,52430.75,0
2024-07-08 07:50:00+00:00,52430.75,52482.69,52409.16,52481.35,0
2024-07-08 07:55:00+00:00,52481.35,52524.39,52477.03,52517.82,0
2024-07-08 08:00:00+00:00,52517.82,52562.06,52423.67,52480.76,0
2024-07-08 08:05:00+00:00,52480.76,52546.18,52294.83,52423.29,0
2024-07-08 08:10:00+00:00,52423.29,52474.43,52325.14,52346.78,0
2024-07-08 08:15:00+00:00,52346.78,52430.16,52339.24,52362.97,0
2024-07-08 08:20:00+00:00,52362.97,52366.8,52262.29,52335.79,0
2024-07-08 08:25:00+00:00,52335.79,52401.85,52313.35,52370.07,0
2024-07-08 08:30:00+00:00,52370.07,52481.79,52226.38,52401.15,0
2024-07-08 08:35:00+00:00,52401.15,52482.56,52358.0,52429.52,0
2024-07-08 08:40:00+00:00,52429.52,52431.06,52427.65,52430.85,0
2024-07-08 08:45:00+00:00,52437.91,52522.97,52415.17,52458.28,0
2024-07-08 08:50:00+00:00,52458.28,52503.94,52413.43,52485.01,0
2024-07-08 08:55:00+00:00,52485.01,52571.98,52447.47,52508.53,0
2024-07-08 09:00:00+00:00,52508.53,52585.93,52365.71,52475.2,0
2024-07-08 09:05:00+00:00,52475.2,52495.51,52365.0,52428.42,0
2024-07-08 09:10:00+00:00,52428.42,52501.38,52310.27,52351.58,0
2024-07-08 09:15:00+00:00,52351.58,52412.99,52304.83,52365.12,0
2024-07-08 09:20:00+00:00,52365.12,52394.84,52300.24,52348.04,0
2024-07-08 09:25:00+00:00,52348.04,52386.78,52315.6,52371.32,0
2024-07-08 09:30:00+00:00,52371.32,52412.45,52278.0,52386.73,0
2024-07-08 09:35:00+00:00,52386.73,52403.69,52353.29,52398.38,0
2024-07-08 09:40:00+00:00,52398.38,52408.09,52381.19,52400.55,0
2024-07-08 09:45:00+00:00,52400.68,52437.88,52394.03,52434.17,0
2024-07-08 09:50:00+00:00,52434.17,52485.97,52416.17,52478.13,0
2024-07-08 09:55:00+00:00,52478.13,52607.1,52472.27,52505.86,0
2024-07-08 10:00:00+00:00,52505.86,52544.74,52426.93,52481.37,0
2024-07-08 10:05:00+00:00,52481.37,52573.48,52370.2,52441.37,0
2024-07-08 10:10:00+00:00,52441.37,52459.22,52308.57,52388.64,0
2024-07-08 10:15:00+00:00,52388.64,52440.66,52347.59,52404.24,0
2024-07-08 10:20:00+00:00,52404.24,52420.49,52306.22,52378.09,0
2024-07-08 10:25:00+00:00,52378.09,52436.63,52345.15,52414.67,0
2024-07-08 10:30:00+00:00,52414.67,52460.02,52367.83,52445.28,0
2024-07-08 10:35:00+00:00,52445.28,52596.46,52444.46,52470.94,0
2024-07-08 10:40:00+00:00,52470.94,52471.14,52443.86,52470.05,0
2024-07-09 03:45:00+00:00,52315.65,52403.04,52186.53,52395.82,0
2024-07-09 03:50:00+00:00,52395.82,52555.25,52371.55,52504.96,0
2024-07-09 03:55:00+00:00,52504.96,52693.04,52496.87,52586.66,0
2024-07-09 04:00:00+00:00,52586.66,52587.59,52455.8,52534.01,0
2024-07-09 04:05:00+00:00,52534.01,52539.18,52405.66,52451.84,0
2024-07-09 04:10:00+00:00,52451.84,52532.24,52304.81,52340.41,0
2024-07-09 04:15:00+00:00,52340.41,52375.2,52330.6,52360.83,0
2024-07-09 04:20:00+00:00,52360.83,52368.8,52317.17,52318.68,0
2024-07-09 04:25:00+00:00,52318.68,52441.89,52227.29,52385.2,0
2024-07-09 04:30:00+00:00,52385.2,52513.9,52315.47,52435.19,0
2024-07-09 04:35:00+00:00,52435.19,52535.06,52394.19,52492.75,0
2024-07-09 04:40:00+00:00,52492.75,52504.96,52426.49,52490.15,0
2024-07-09 04:45:00+00:00,52490.18,52522.93,52418.8,52515.24,0
2024-07-09 04:50:00+00:00,52515.24,52578.24,52507.65,52551.25,0
2024-07-09 04:55:00+00:00,52551.25,52580.46,52531.69,52574.2,0
2024-07-09 05:00:00+00:00,52574.2,52582.46,52518.27,52554.85,0
2024-07-09 05:05:00+00:00,52554.85,52610.27,52436.16,52525.77,0
2024-07-09 05:10:00+00:00,52525.77,52575.94,52459.28,52480.82,0
2024-07-09 05:15:00+00:00,52480.82,52541.61,52386.68,52491.42,0
2024-07-09 05:20:00+00:00,52491.42,52510.95,52393.87,52473.63,0
2024-07-09 05:25:00+00:00,52473.63,52546.49,52451.53,52495.42,0
2024-07-09 05:30:00+00:00,52495.42,52588.58,52475.95,52510.34,0
2024-07-09 05:35:00+00:00,52510.34,52567.19,52497.61,52528.07,0
2024-07-09 05:40:00+00:00,52528.07,52582.1,52485.91,52527.9,0
2024-07-09 05:45:00+00:00,52530.01,52609.05,52514.68,52558.36,0
2024-07-09 05:50:00+00:00,52558.36,52664.4,52510.76,52596.8,0
2024-07-09 05:55:00+00:00,52596.8,52715.54,52573.96,52624.16,0
2024-07-09 06:00:00+00:00,52624.16,52643.86,52529.82,52599.84,0
2024-07-09 06:05:00+00:00,52599.84,52624.64,52449.13,52567.74,0
2024-07-09 06:10:00+00:00,52567.74,52575.92,52517.0,52518.08,0
2024-07-09 06:15:00+00:00,52518.08,52543.04,52467.59,52527.71,0
2024-07-09 06:20:00+00:00,52527.71,52655.52,52513.81,52514.96,0
2024-07-09 06:25:00+00:00,52514.96,52541.6,52493.3,52531.34,0
2024-07-09 06:30:00+00:00,52531.34,52647.43,52500.31,52545.96,0
2024-07-09 06:35:00+00:00,52545.96,52620.32,52446.01,52560.47,0
2024-07-09 06:40:00+00:00,52560.47,52599.41,52546.04,52560.8,0
2024-07-09 06:45:00+00:00,52557.24,52612.08,52517.36,52536.18,0
2024-07-09 06:50:00+00:00,52536.18,52574.33,52463.05,52507.39,0
2024-07-09 06:55:00+00:00,52507.39,52624.61,52461.45,52483.0,0
2024-07-09 07:00:00+00:00,52483.0,52641.46,52440.88,52501.27,0
2024-07-09 07:05:00+00:00,52501.27,52590.67,52483.15,52528.66,0
2024-07-09 07:10:00+00:00,52528.66,52559.6,52376.47,52547.47,0
2024-07-09 07:15:00+00:00,52547.47,52669.4,52457.77,52571.68,0
2024-07-09 07:20:00+00:00,52571.68,52641.55,52553.48,52569.56,0
2024-07-09 07:25:00+00:00,52569.56,52714.14,52491.17,52566.09,0
2024-07-09 07:30:00+00:00,52566.09,52581.49,52539.78,52560.89,0
2024-07-09 07:35:00+00:00,52560.89,52592.32,52550.76,52560.04,0
2024-07-09 07:40:00+00:00,52560.04,52646.81,52510.97,52558.75,0
2024-07-09 07:45:00+00:00,52558.45,52569.42,52494.45,52550.57,0
2024-07-09 07:50:00+00:00,52550.57,52604.27,52525.63,52540.81,0
2024-07-09 07:55:00+00:00,52540.81,52549.99,52513.71,52533.08,0
2024-07-09 08:00:00+00:00,52533.08,52547.35,52453.62,52546.45,0
2024-07-09 08:05:00+00:00,52546.45,52594.64,52494.07,52565.69,0
2024-07-09 08:10:00+00:00,52565.69,52599.3,52516.54,52577.05,0
2024-07-09 08:15:00+00:00,52577.05,52609.75,52543.67,52595.01,0
2024-07-09 08:20:00+00:00,52595.01,52685.82,52531.96,52590.88,0
2024-07-09 08:25:00+00:00,52590.88,52625.21,52513.18,52588.95,0
2024-07-09 08:30:00+00:00,52588.95,52667.27,52521.35,52583.73,0
2024-07-09 08:35:00+00:00,52583.73,52585.57,52542.67,52580.79,0
2024-07-09 08:40:00+00:00,52580.79,52648.03,52556.0,52581.15,0
2024-07-09 08:45:00+00:00,52578.67,52584.52,52542.41,52554.69,0
2024-07-09 08:50:00+00:00,52554.69,52670.57,52505.63,52523.3,0
2024-07-09 08:55:00+00:00,52523.3,52529.63,52460.62,52503.09,0
2024-07-09 09:00:00+00:00,52503.09,52524.76,52491.21,52522.56,0
2024-07-09 09:05:00+00:00,52522.56,52692.64,52506.7,52552.18,0
2024-07-09 09:10:00+00:00,52552.18,52581.39,52460.46,52572.0,0
2024-07-09 09:15:00+00:00,52572.0,52603.45,52520.71,52602.88,0
2024-07-09 09:20:00+00:00,52602.88,52604.27,52569.5,52591.0,0
2024-07-09 09:25:00+00:00,52591.0,52677.32,52545.5,52585.24,0
2024-07-09 09:30:00+00:00,52585.24,52626.29,52556.64,52574.82,0
2024-07-09 09:35:00+00:00,52574.82,52580.24,52558.9,52567.63,0
2024-07-09 09:40:00+00:00,52567.63,52586.88,52449.22,52567.0,0
2024-07-09 09:45:00+00:00,52567.8,52692.46,52536.75,52580.22,0
2024-07-09 09:50:00+00:00,52580.22,52654.73,52559.87,52595.84,0
2024-07-09 09:55:00+00:00,52595.84,52617.75,52578.2,52607.59,0
2024-07-09 10:00:00+00:00,52607.59,52656.23,52560.42,52582.45,0
2024-07-09 10:05:00+00:00,52582.45,52655.51,52490.27,52548.23,0
2024-07-09 10:10:00+00:00,52548.23,52552.39,52465.5,52489.49,0
2024-07-09 10:15:00+00:00,52489.49,52540.93,52487.21,52499.14,0
2024-07-09 10:20:00+00:00,52499.14,52511.39,52453.23,52487.64,0
2024-07-09 10:25:00+00:00,52487.64,52528.62,52450.99,52501.19,0
2024-07-09 10:30:00+00:00,52501.19,52525.78,52466.62,52510.21,0
2024-07-09 10:35:00+00:00,52510.21,52560.4,52420.57,52519.65,0
2024-07-09 10:40:00+00:00,52519.65,52551.95,52435.55,52521.4,0
2024-07-10 03:45:00+00:00,52485.79,52555.04,52359.93,52396.03,0
2024-07-10 03:50:00+00:00,52396.03,52421.06,52255.72,52272.12,0
2024-07-10 03:55:00+00:00,52272.12,52290.89,52103.26,52180.43,0
2024-07-10 04:00:00+00:00,52180.43,52253.28,52171.45,52245.04,0
2024-07-10 04:05:00+00:00,52245.04,52441.36,52161.54,52352.6,0
2024-07-10 04:10:00+00:00,52352.6,52492.82,52334.61,52414.31,0
2024-07-10 04:15:00+00:00,52414.31,52534.63,52389.14,52512.92,0
2024-07-10 04:20:00+00:00,52512.92,52559.6,52439.61,52451.76,0
2024-07-10 04:25:00+00:00,52451.76,52471.18,52333.65,52400.85,0
2024-07-10 04:30:00+00:00,52400.85,52412.62,52251.87,52335.28,0
2024-07-10 04:35:00+00:00,52335.28,52387.12,52278.05,52282.8,0
2024-07-10 04:40:00+00:00,52282.8,52304.83,52185.96,52284.55,0
2024-07-10 04:45:00+00:00,52275.32,52313.68,52195.2,52215.27,0
2024-07-10 04:50:00+00:00,52215.27,52237.93,52039.31,52141.67,0
2024-07-10 04:55:00+00:00,52141.67,52152.3,52034.4,52079.39,0
2024-07-10 05:00:00+00:00,52079.39,52180.75,52041.2,52127.66,0
2024-07-10 05:05:00+00:00,52127.66,52237.9,52080.06,52189.67,0
2024-07-10 05:10:00+00:00,52189.67,52275.65,52155.3,52233.28,0
2024-07-10 05:15:00+00:00,52233.28,52342.48,52196.83,52297.52,0
2024-07-10 05:20:00+00:00,52297.52,52320.82,52249.84,52251.66,0
2024-07-10 05:25:00+00:00,52251.66,52289.65,52172.68,52213.96,0
2024-07-10 05:30:00+00:00,52213.96,52293.98,52100.63,52157.32,0
2024-07-10 05:35:00+00:00,52157.32,52188.21,52116.28,52123.88,0
2024-07-10 05:40:00+00:00,52123.88,52155.95,52094.25,52124.0,0
2024-07-10 05:45:00+00:00,52122.9,52160.25,52104.97,52109.85,0
2024-07-10 05:50:00+00:00,52109.85,52170.58,52026.71,52096.66,0
2024-07-10 05:55:00+00:00,52096.66,52101.0,52078.04,52080.69,0
2024-07-10 06:00:00+00:00,52080.69,52118.47,52077.03,52102.76,0
2024-07-10 06:05:00+00:00,52102.76,52177.79,52047.64,52134.9,0
2024-07-10 06:10:00+00:00,52134.9,52197.22,52094.41,52155.61,0
2024-07-10 06:15:00+00:00,52155.61,52299.14,52149.39,52186.62,0
2024-07-10 06:20:00+00:00,52186.62,52253.61,52150.76,52178.51,0
2024-07-10 06:25:00+00:00,52178.51,52240.57,52158.29,52171.51,0
2024-07-10 06:30:00+00:00,52171.51,52191.06,52148.6,52161.88,0
2024-07-10 06:35:00+00:00,52161.88,52176.97,52137.82,52153.08,0
2024-07-10 06:40:00+00:00,52153.08,52226.96,52129.94,52153.75,0
2024-07-10 06:45:00+00:00,52156.41,52186.35,52113.23,52141.8,0
2024-07-10 06:50:00+00:00,52141.8,52157.33,52052.29,52122.91,0
2024-07-10 06:55:00+00:00,52122.91,52180.65,52027.08,52107.86,0
2024-07-10 07:00:00+00:00,52107.86,52227.85,52050.22,52119.65,0
2024-07-10 07:05:00+00:00,52119.65,52197.94,51997.99,52139.56,0
2024-07-10 07:10:00+00:00,52139.56,52155.2,52074.6,52150.26,0
2024-07-10 07:15:00+00:00,52150.26,52174.1,52062.85,52170.13,0
2024-07-10 07:20:00+00:00,52170.13,52190.11,52099.18,52156.07,0
2024-07-10 07:25:00+00:00,52156.07,52176.2,52141.15,52149.3,0
2024-07-10 07:30:00+00:00,52149.3,52156.78,52122.19,52136.63,0
2024-07-10 07:35:00+00:00,52136.63,52158.81,52035.94,52129.71,0
2024-07-10 07:40:00+00:00,52129.71,52221.32,52079.38,52129.3,0
2024-07-10 07:45:00+00:00,52127.46,52194.51,52058.73,52113.22,0
2024-07-10 07:50:00+00:00,52113.22,52211.95,51992.78,52091.47,0
2024-07-10 07:55:00+00:00,52091.47,52102.22,52011.34,52078.18,0
2024-07-10 08:00:00+00:00,52078.18,52104.66,52073.72,52092.8,0
2024-07-10 08:05:00+00:00,52092.8,52143.28,52061.59,52111.65,0
2024-07-10 08:10:00+00:00,52111.65,52152.15,52108.73,52125.71,0
2024-07-10 08:15:00+00:00,52125.71,52188.81,52070.28,52146.92,0
2024-07-10 08:20:00+00:00,52146.92,52174.32,52031.59,52139.18,0
2024-07-10 08:25:00+00:00,52139.18,52154.29,52060.83,52134.0,0
2024-07-10 08:30:00+00:00,52134.0,52157.75,52065.86,52125.61,0
2024-07-10 08:35:00+00:00,52125.61,52146.45,52042.26,52120.35,0
2024-07-10 08:40:00+00:00,52120.35,52152.7,52108.61,52120.35,0
2024-07-10 08:45:00+00:00,52120.83,52163.79,52104.18,52154.01,0
2024-07-10 08:50:00+00:00,52154.01,52256.27,52116.94,52202.51,0
2024-07-10 08:55:00+00:00,52202.51,52253.45,52157.3,52237.35,0
2024-07-10 09:00:00+00:00,52237.35,52349.68,52202.43,52209.18,0
2024-07-10 09:05:00+00:00,52209.18,52230.58,52156.58,52168.57,0
2024-07-10 09:10:00+00:00,52168.57,52218.19,52061.72,52105.11,0
2024-07-10 09:15:00+00:00,52105.11,52187.36,52062.67,52120.16,0
2024-07-10 09:20:00+00:00,52120.16,52200.28,52096.81,52100.44,0
2024-07-10 09:25:00+00:00,52100.44,52155.37,52075.08,52129.42,0
2024-07-10 09:30:00+00:00,52129.42,52178.18,52039.72,52152.83,0
2024-07-10 09:35:00+00:00,52152.83,52181.92,52114.25,52175.3,0
2024-07-10 09:40:00+00:00,52175.3,52214.87,52114.77,52174.4,0
2024-07-10 09:45:00+00:00,52172.61,52212.17,52139.24,52192.09,0
2024-07-10 09:50:00+00:00,52192.09,52262.58,52183.95,52216.95,0
2024-07-10 09:55:00+00:00,52216.95,52291.29,52207.77,52235.16,0
2024-07-10 10:00:00+00:00,52235.16,52248.93,52182.33,52220.56,0
2024-07-10 10:05:00+00:00,52220.56,52255.11,52124.53,52198.15,0
2024-07-10 10:10:00+00:00,52198.15,52214.28,52120.86,52165.92,0
2024-07-10 10:15:00+00:00,52165.92,52223.79,52162.83,52176.95,0
2024-07-10 10:20:00+00:00,52176.95,52177.18,52154.26,52160.29,0
2024-07-10 10:25:00+00:00,52160.29,52239.68,52118.69,52182.75,0
2024-07-10 10:30:00+00:00,52182.75,52248.12,52181.61,52201.74,0
2024-07-10 10:35:00+00:00,52201.74,52273.1,52199.54,52216.97,0
2024-07-10 10:40:00+00:00,52216.97,52243.19,52090.73,52217.3,0
2024-07-11 03:45:00+00:00,52342.78,52380.73,52302.7,52362.04,0
2024-07-11 03:50:00+00:00,52362.04,52446.86,52283.88,52381.79,0
2024-07-11 03:55:00+00:00,52381.79,52501.58,52322.7,52392.69,0
2024-07-11 04:00:00+00:00,52392.69,52394.19,52295.37,52339.88,0
2024-07-11 04:05:00+00:00,52339.88,52406.86,52235.52,52248.59,0
2024-07-11 04:10:00+00:00,52248.59,52256.65,52047.9,52116.53,0
2024-07-11 04:15:00+00:00,52116.53,52185.07,52050.89,52117.76,0
2024-07-11 04:20:00+00:00,52117.76,52156.62,52071.3,52110.62,0
2024-07-11 04:25:00+00:00,52110.62,52188.44,52041.33,52122.42,0
2024-07-11 04:30:00+00:00,52122.42,52201.95,52065.22,52134.59,0
2024-07-11 04:35:00+00:00,52134.59,52204.42,52134.36,52138.78,0
2024-07-11 04:40:00+00:00,52138.78,52149.85,52107.3,52140.65,0
2024-07-11 04:45:00+00:00,52141.92,52160.43,51953.37,52017.77,0
2024-07-11 04:50:00+00:00,52017.77,52070.71,51867.7,51874.97,0
2024-07-11 04:55:00+00:00,51874.97,51955.92,51660.34,51745.12,0
2024-07-11 05:00:00+00:00,51745.12,51847.53,51614.42,51830.01,0
2024-07-11 05:05:00+00:00,51830.01,51961.55,51822.26,51945.93,0
2024-07-11 05:10:00+00:00,51945.93,52068.38,51930.92,52023.72,0
2024-07-11 05:15:00+00:00,52023.72,52170.96,51944.51,52144.95,0
2024-07-11 05:20:00+00:00,52144.95,52159.22,51985.08,52043.4,0
2024-07-11 05:25:00+00:00,52043.4,52061.85,51920.63,51975.41,0
2024-07-11 05:30:00+00:00,51975.41,51986.48,51838.36,51866.24,0
2024-07-11 05:35:00+00:00,51866.24,51873.61,51788.06,51797.3,0
2024-07-11 05:40:00+00:00,51797.3,51801.84,51716.69,51801.5,0
2024-07-11 05:45:00+00:00,51799.28,51866.77,51754.38,51834.98,0
2024-07-11 05:50:00+00:00,51834.98,51896.53,51784.92,51890.28,0
2024-07-11 05:55:00+00:00,51890.28,51994.99,51848.13,51928.18,0
2024-07-11 06:00:00+00:00,51928.18,51989.04,51848.27,51898.79,0
2024-07-11 06:05:00+00:00,51898.79,51931.54,51844.51,51847.09,0
2024-07-11 06:10:00+00:00,51847.09,51864.56,51718.64,51779.71,0
2024-07-11 06:15:00+00:00,51779.71,51857.46,51740.98,51800.49,0
2024-07-11 06:20:00+00:00,51800.49,51827.87,51721.18,51766.37,0
2024-07-11 06:25:00+00:00,51766.37,51822.43,51629.16,51814.37,0
2024-07-11 06:30:00+00:00,51814.37,51853.51,51758.56,51846.53,0
2024-07-11 06:35:00+00:00,51846.53,51965.85,51814.1,51881.0,0
2024-07-11 06:40:00+00:00,51881.0,51966.71,51854.88,51882.85,0
2024-07-11 06:45:00+00:00,51883.4,51915.95,51839.06,51906.65,0
2024-07-11 06:50:00+00:00,51906.65,51951.54,51833.87,51941.38,0
2024-07-11 06:55:00+00:00,51941.38,51990.38,51868.75,51967.29,0
2024-07-11 07:00:00+00:00,51967.29,51976.8,51933.67,51945.57,0
2024-07-11 07:05:00+00:00,51945.57,51984.94,51893.99,51914.39,0
2024-07-11 07:10:00+00:00,51914.39,51947.21,51843.11,51868.34,0
2024-07-11 07:15:00+00:00,51868.34,51893.67,51856.2,51884.52,0
2024-07-11 07:20:00+00:00,51884.52,51992.82,51859.59,51863.37,0
2024-07-11 07:25:00+00:00,51863.37,51918.47,51853.1,51891.4,0
