Datetime,Open,High,Low,Close,Volume
2024-08-06 09:35:00+00:00,1746.25,1747.2,1744.25,1746.55,119559
2024-08-06 09:40:00+00:00,1746.55,1747.23,1745.22,1746.55,58125
2024-08-06 09:45:00+00:00,1746.31,1750.15,1742.95,1749.56,0
2024-08-06 09:50:00+00:00,1749.56,1755.24,1748.29,1753.55,0
2024-08-06 09:55:00+00:00,1753.55,1757.25,1751.98,1756.47,0
2024-08-06 10:00:00+00:00,1756.47,1758.1,1751.23,1754.52,0
2024-08-06 10:05:00+00:00,1754.52,1756.88,1749.34,1751.48,0
2024-08-06 10:10:00+00:00,1751.48,1752.14,1745.53,1746.94,0
2024-08-06 10:15:00+00:00,1746.94,1748.51,1746.57,1747.92,0
2024-08-06 10:20:00+00:00,1747.92,1748.41,1745.32,1746.4,0
2024-08-06 10:25:00+00:00,1746.4,1748.92,1745.66,1748.37,0
2024-08-06 10:30:00+00:00,1748.37,1750.98,1745.52,1749.77,0
2024-08-06 10:35:00+00:00,1749.77,1754.95,1749.77,1751.18,0
2024-08-06 10:40:00+00:00,1751.18,1751.62,1749.81,1751.1,0
2024-08-07 03:45:00+00:00,1788.76,1794.58,1787.87,1791.45,136689
2024-08-07 03:50:00+00:00,1791.45,1797.1,1789.08,1795.01,80043
2024-08-07 03:55:00+00:00,1795.01,1799.12,1794.28,1797.58,159711
2024-08-07 04:00:00+00:00,1797.58,1800.22,1790.33,1794.46,124657
2024-08-07 04:05:00+00:00,1794.46,1794.94,1788.29,1789.63,108435
2024-08-07 04:10:00+00:00,1789.63,1792.1,1780.44,1781.2,160893
2024-08-07 04:15:00+00:00,1781.2,1783.12,1779.78,1781.68,107906
2024-08-07 04:20:00+00:00,1781.68,1782.44,1779.6,1781.09,71465
2024-08-07 04:25:00+00:00,1781.09,1784.33,1781.0,1782.39,143179
2024-08-07 04:30:00+00:00,1782.39,1784.05,1779.46,1783.04,98680
2024-08-07 04:35:00+00:00,1783.04,1785.12,1779.75,1784.15,104274
2024-08-07 04:40:00+00:00,1784.15,1787.17,1783.15,1784.1,103506
2024-08-07 04:45:00+00:00,1783.92,1787.2,1781.07,1785.61,46615
2024-08-07 04:50:00+00:00,1785.61,1790.96,1785.06,1788.22,36741
2024-08-07 04:55:00+00:00,1788.22,1790.31,1787.26,1789.92,29315
2024-08-07 05:00:00+00:00,1789.92,1790.92,1785.36,1787.58,33420
2024-08-07 05:05:00+00:00,1787.58,1792.1,1783.83,1784.25,37148
2024-08-07 05:10:00+00:00,1784.25,1787.37,1776.32,1778.91,24877
2024-08-07 05:15:00+00:00,1778.91,1779.94,1777.76,1779.48,52847
2024-08-07 05:20:00+00:00,1779.48,1781.65,1777.44,1778.78,44681
2024-08-07 05:25:00+00:00,1778.78,1780.47,1778.32,1779.52,20057
2024-08-07 05:30:00+00:00,1779.52,1781.72,1777.73,1780.68,51304
2024-08-07 05:35:00+00:00,1780.68,1782.91,1779.68,1781.04,28941
2024-08-07 05:40:00+00:00,1781.04,1783.76,1780.06,1781.1,26739
2024-08-07 05:45:00+00:00,1781.19,1786.16,1779.98,1782.11,37277
2024-08-07 05:50:00+00:00,1782.11,1785.81,1779.17,1783.32,20360
2024-08-07 05:55:00+00:00,1783.32,1786.53,1780.93,1784.33,18027
2024-08-07 06:00:00+00:00,1784.33,1785.3,1779.07,1781.97,43203
2024-08-07 06:05:00+00:00,1781.97,1783.29,1775.69,1778.56,39393
2024-08-07 06:10:00+00:00,1778.56,1779.69,1770.71,1772.47,24506
2024-08-07 06:15:00+00:00,1772.47,1774.12,1771.41,1772.9,48528
2024-08-07 06:20:00+00:00,1772.9,1776.61,1772.43,1772.74,22132
2024-08-07 06:25:00+00:00,1772.74,1774.01,1771.96,1773.12,17653
2024-08-07 06:30:00+00:00,1773.12,1776.1,1769.15,1773.22,28870
2024-08-07 06:35:00+00:00,1773.22,1776.56,1769.04,1773.68,21694
2024-08-07 06:40:00+00:00,1773.68,1774.49,1772.06,1773.7,24877
2024-08-07 06:45:00+00:00,1773.77,1776.72,1773.58,1774.98,39354
2024-08-07 06:50:00+00:00,1774.98,1780.7,1773.64,1776.35,67770
2024-08-07 06:55:00+00:00,1776.35,1780.62,1773.5,1777.96,28569
2024-08-07 07:00:00+00:00,1777.96,1778.6,1774.07,1774.95,56762
2024-08-07 07:05:00+00:00,1774.95,1776.91,1768.57,1771.24,43570
2024-08-07 07:10:00+00:00,1771.24,1772.41,1764.11,1765.05,63331
2024-08-07 07:15:00+00:00,1765.05,1765.76,1763.33,1765.3,57264
2024-08-07 07:20:00+00:00,1765.3,1768.68,1764.11,1764.53,51472
2024-08-07 07:25:00+00:00,1764.53,1767.54,1762.16,1765.63,41000
2024-08-07 07:30:00+00:00,1765.63,1766.53,1763.63,1766.31,32995
2024-08-07 07:35:00+00:00,1766.31,1769.86,1765.69,1766.87,26167
2024-08-07 07:40:00+00:00,1766.87,1769.5,1761.95,1767.0,24474
2024-08-07 07:45:00+00:00,1766.96,1767.02,1763.73,1765.63,59694
2024-08-07 07:50:00+00:00,1765.63,1765.88,1762.48,1763.33,105235
2024-08-07 07:55:00+00:00,1763.33,1763.65,1759.71,1762.14,46558
2024-08-07 08:00:00+00:00,1762.14,1768.23,1762.02,1765.19,70302
2024-08-07 08:05:00+00:00,1765.19,1771.69,1762.4,1770.11,43303
2024-08-07 08:10:00+00:00,1770.11,1775.45,1769.28,1773.35,91380
2024-08-07 08:15:00+00:00,1773.35,1782.01,1773.21,1778.06,97906
2024-08-07 08:20:00+00:00,1778.06,1779.05,1777.69,1778.13,104194
2024-08-07 08:25:00+00:00,1778.13,1778.48,1776.31,1777.98,45649
2024-08-07 08:30:00+00:00,1777.98,1778.47,1776.47,1778.01,89416
2024-08-07 08:35:00+00:00,1778.01,1780.75,1774.31,1778.14,50717
2024-08-07 08:40:00+00:00,1778.14,1779.08,1777.62,1778.0,69806
2024-08-07 08:45:00+00:00,1778.21,1783.83,1775.34,1783.21,123089
2024-08-07 08:50:00+00:00,1783.21,1791.05,1779.67,1790.98,93471
2024-08-07 08:55:00+00:00,1790.98,1801.42,1790.82,1796.86,82048
2024-08-07 09:00:00+00:00,1796.86,1797.11,1790.75,1792.83,87669
2024-08-07 09:05:00+00:00,1792.83,1793.02,1785.94,1786.87,58326
2024-08-07 09:10:00+00:00,1786.87,1789.81,1778.35,1779.01,99151
2024-08-07 09:15:00+00:00,1779.01,1783.28,1775.78,1781.91,120266
2024-08-07 09:20:00+00:00,1781.91,1783.14,1775.03,1777.26,55745
2024-08-07 09:25:00+00:00,1777.26,1785.02,1776.01,1783.2,99614
2024-08-07 09:30:00+00:00,1783.2,1788.09,1780.59,1787.9,100277
2024-08-07 09:35:00+00:00,1787.9,1792.39,1787.36,1792.24,104403
2024-08-07 09:40:00+00:00,1792.24,1793.46,1792.01,1792.3,60957
2024-08-07 09:45:00+00:00,1792.35,1794.52,1792.17,1792.93,23277
2024-08-07 09:50:00+00:00,1792.93,1794.62,1792.88,1793.7,46676
2024-08-07 09:55:00+00:00,1793.7,1794.44,1792.72,1794.33,39553
2024-08-07 10:00:00+00:00,1794.33,1794.96,1792.42,1793.49,28933
2024-08-07 10:05:00+00:00,1793.49,1794.61,1791.4,1792.36,38555
2024-08-07 10:10:00+00:00,1792.36,1795.15,1789.46,1790.59,50240
2024-08-07 10:15:00+00:00,1790.59,1792.38,1790.56,1790.71,48274
2024-08-07 10:20:00+00:00,1790.71,1791.07,1790.53,1790.58,28545
2024-08-07 10:25:00+00:00,1790.58,1791.54,1789.69,1790.7,37167
2024-08-07 10:30:00+00:00,1790.7,1791.24,1789.22,1790.88,35692
2024-08-07 10:35:00+00:00,1790.88,1794.58,1789.33,1791.0,25756
2024-08-07 10:40:00+00:00,1791.0,1791.96,1788.68,1791.0,40497
2024-08-08 03:45:00+00:00,1772.67,1775.66,1764.5,1766.6,111054
2024-08-08 03:50:00+00:00,1766.6,1770.34,1755.82,1758.38,97189
2024-08-08 03:55:00+00:00,1758.38,1762.21,1751.32,1752.22,78773
2024-08-08 04:00:00+00:00,1752.22,1757.55,1750.57,1756.92,63008
2024-08-08 04:05:00+00:00,1756.92,1764.74,1753.79,1762.18,124286
2024-08-08 04:10:00+00:00,1762.18,1768.09,1760.19,1766.92,54664
2024-08-08 04:15:00+00:00,1766.92,1775.99,1764.64,1772.72,108881
2024-08-08 04:20:00+00:00,1772.72,1773.12,1767.42,1767.89,110134
2024-08-08 04:25:00+00:00,1767.89,1768.56,1764.88,1764.99,55144
2024-08-08 04:30:00+00:00,1764.99,1766.01,1757.97,1760.08,113265
2024-08-08 04:35:00+00:00,1760.08,1760.46,1754.21,1757.14,98388
2024-08-08 04:40:00+00:00,1757.14,1758.26,1755.36,1756.85,64316
2024-08-08 04:45:00+00:00,1757.01,1760.68,1756.87,1759.03,54625
2024-08-08 04:50:00+00:00,1759.03,1761.93,1758.45,1761.74,58885
2024-08-08 04:55:00+00:00,1761.74,1765.13,1761.38,1763.76,20895
2024-08-08 05:00:00+00:00,1763.76,1765.03,1760.6,1760.98,25473
2024-08-08 05:05:00+00:00,1760.98,1762.65,1754.3,1756.79,41771
2024-08-08 05:10:00+00:00,1756.79,1757.94,1748.01,1749.75,58743
2024-08-08 05:15:00+00:00,1749.75,1752.95,1747.69,1750.48,43031
2024-08-08 05:20:00+00:00,1750.48,1750.77,1748.01,1749.47,46172
2024-08-08 05:25:00+00:00,1749.47,1750.88,1749.46,1750.68,28370
2024-08-08 05:30:00+00:00,1750.68,1753.47,1750.47,1751.94,56187
2024-08-08 05:35:00+00:00,1751.94,1754.37,1751.43,1753.22,32234
2024-08-08 05:40:00+00:00,1753.22,1753.43,1752.82,1753.15,28315
2024-08-08 05:45:00+00:00,1753.34,1753.37,1750.8,1752.62,23940
2024-08-08 05:50:00+00:00,1752.62,1752.89,1748.09,1751.57,39764
2024-08-08 05:55:00+00:00,1751.57,1753.68,1747.16,1751.29,40909
2024-08-08 06:00:00+00:00,1751.29,1755.09,1749.3,1754.48,32407
2024-08-08 06:05:00+00:00,1754.48,1759.81,1752.63,1758.89,39777
2024-08-08 06:10:00+00:00,1758.89,1762.77,1758.12,1761.87,46446
2024-08-08 06:15:00+00:00,1761.87,1766.68,1761.02,1766.44,39163
2024-08-08 06:20:00+00:00,1766.44,1766.78,1765.65,1765.85,43665
2024-08-08 06:25:00+00:00,1765.85,1766.89,1764.8,1766.32,41925
2024-08-08 06:30:00+00:00,1766.32,1766.61,1765.55,1766.04,47144
2024-08-08 06:35:00+00:00,1766.04,1766.2,1764.53,1765.88,43165
2024-08-08 06:40:00+00:00,1765.88,1766.52,1764.58,1766.0,45319
2024-08-08 06:45:00+00:00,1766.98,1769.85,1765.58,1768.31,38477
2024-08-08 06:50:00+00:00,1768.31,1768.7,1768.02,1768.11,75432
2024-08-08 06:55:00+00:00,1768.11,1770.51,1765.85,1770.01,30554
2024-08-08 07:00:00+00:00,1770.01,1770.93,1761.02,1763.51,68927
2024-08-08 07:05:00+00:00,1763.51,1765.76,1750.74,1754.16,76182
2024-08-08 07:10:00+00:00,1754.16,1755.2,1737.58,1739.1,82485
2024-08-08 07:15:00+00:00,1739.1,1740.23,1738.91,1739.03,36517
2024-08-08 07:20:00+00:00,1739.03,1741.73,1738.76,1739.26,40289
2024-08-08 07:25:00+00:00,1739.26,1741.59,1739.01,1739.49,58872
2024-08-08 07:30:00+00:00,1739.49,1742.15,1738.16,1739.87,42837
2024-08-08 07:35:00+00:00,1739.87,1740.6,1739.05,1740.32,37034
2024-08-08 07:40:00+00:00,1740.32,1741.94,1739.27,1739.85,76445
2024-08-08 07:45:00+00:00,1739.89,1740.96,1735.94,1735.97,103075
2024-08-08 07:50:00+00:00,1735.97,1737.01,1730.46,1731.16,53757
2024-08-08 07:55:00+00:00,1731.16,1733.37,1724.92,1727.24,86492
2024-08-08 08:00:00+00:00,1727.24,1732.89,1725.54,1730.59,106494
2024-08-08 08:05:00+00:00,1730.59,1736.43,1730.58,1735.42,82132
2024-08-08 08:10:00+00:00,1735.42,1738.71,1733.99,1738.56,111776
2024-08-08 08:15:00+00:00,1738.56,1743.73,1736.0,1743.32,91047
2024-08-08 08:20:00+00:00,1743.32,1743.76,1739.56,1741.93,114342
2024-08-08 08:25:00+00:00,1741.93,1742.18,1740.11,1740.95,114141
2024-08-08 08:30:00+00:00,1740.95,1742.63,1736.22,1739.24,89203
2024-08-08 08:35:00+00:00,1739.24,1739.74,1738.38,1738.44,59747
2024-08-08 08:40:00+00:00,1738.44,1741.05,1736.87,1738.5,54954
2024-08-08 08:45:00+00:00,1738.75,1743.75,1735.14,1741.76,176023
2024-08-08 08:50:00+00:00,1741.76,1750.16,1739.99,1745.4,221789
2024-08-08 08:55:00+00:00,1745.4,1750.07,1743.25,1748.35,173430
2024-08-08 09:00:00+00:00,1748.35,1749.66,1744.92,1745.69,129574
2024-08-08 09:05:00+00:00,1745.69,1746.15,1741.23,1741.82,126798
2024-08-08 09:10:00+00:00,1741.82,1743.68,1734.71,1735.81,174470
2024-08-08 09:15:00+00:00,1735.81,1738.92,1733.81,1737.17,150577
2024-08-08 09:20:00+00:00,1737.17,1737.53,1732.73,1734.78,131108
2024-08-08 09:25:00+00:00,1734.78,1738.1,1733.31,1738.07,127940
2024-08-08 09:30:00+00:00,1738.07,1741.09,1737.64,1740.45,205511
2024-08-08 09:35:00+00:00,1740.45,1743.74,1739.33,1742.82,102062
2024-08-08 09:40:00+00:00,1742.82,1744.85,1740.16,1742.9,153250
2024-08-08 09:45:00+00:00,1743.06,1743.41,1740.49,1741.2,41697
2024-08-08 09:50:00+00:00,1741.2,1742.87,1737.55,1738.96,47157
2024-08-08 09:55:00+00:00,1738.96,1739.01,1736.36,1737.22,42869
2024-08-08 10:00:00+00:00,1737.22,1740.28,1737.08,1738.63,54342
2024-08-08 10:05:00+00:00,1738.63,1741.38,1737.43,1740.58,24943
2024-08-08 10:10:00+00:00,1740.58,1742.34,1736.84,1741.65,60122
2024-08-08 10:15:00+00:00,1741.65,1744.17,1740.11,1743.67,59953
2024-08-08 10:20:00+00:00,1743.67,1744.14,1739.87,1742.3,62911
2024-08-08 10:25:00+00:00,1742.3,1744.67,1738.49,1741.38,46570
2024-08-08 10:30:00+00:00,1741.38,1744.24,1736.94,1739.92,40747
2024-08-08 10:35:00+00:00,1739.92,1740.25,1734.92,1739.08,58769
2024-08-08 10:40:00+00:00,1739.08,1739.35,1737.35,1739.0,56520
2024-08-09 03:45:00+00:00,1769.8,1774.19,1768.72,1772.6,67211
2024-08-09 03:50:00+00:00,1772.6,1779.87,1771.84,1777.51,141663
2024-08-09 03:55:00+00:00,1777.51,1782.13,1777.41,1781.04,126141
2024-08-09 04:00:00+00:00,1781.04,1783.79,1775.61,1775.65,116246
2024-08-09 04:05:00+00:00,1775.65,1777.01,1767.44,1768.08,53288
2024-08-09 04:10:00+00:00,1768.08,1771.8,1755.62,1756.57,89949
2024-08-09 04:15:00+00:00,1756.57,1758.06,1756.27,1757.45,120343
2024-08-09 04:20:00+00:00,1757.45,1757.81,1751.38,1756.31,120146
2024-08-09 04:25:00+00:00,1756.31,1758.68,1755.27,1757.34,145625
2024-08-09 04:30:00+00:00,1757.34,1758.73,1754.3,1758.41,65323
2024-08-09 04:35:00+00:00,1758.41,1762.12,1757.99,1760.46,118637
2024-08-09 04:40:00+00:00,1760.46,1761.83,1759.36,1760.1,74467
2024-08-09 04:45:00+00:00,1760.04,1763.98,1759.09,1762.08,34566
2024-08-09 04:50:00+00:00,1762.08,1765.3,1761.19,1764.73,49775
2024-08-09 04:55:00+00:00,1764.73,1768.75,1763.65,1766.74,67085
2024-08-09 05:00:00+00:00,1766.74,1769.21,1763.1,1764.83,54119
2024-08-09 05:05:00+00:00,1764.83,1766.54,1761.01,1762.08,36947
2024-08-09 05:10:00+00:00,1762.08,1762.39,1757.81,1758.23,69345
2024-08-09 05:15:00+00:00,1758.23,1761.27,1755.96,1759.64,63337
2024-08-09 05:20:00+00:00,1759.64,1761.11,1756.66,1757.68,61874
2024-08-09 05:25:00+00:00,1757.68,1761.26,1757.34,1760.02,51814
2024-08-09 05:30:00+00:00,1760.02,1763.87,1758.58,1762.15,37233
2024-08-09 05:35:00+00:00,1762.15,1765.94,1761.46,1763.93,55645
2024-08-09 05:40:00+00:00,1763.93,1764.82,1760.63,1764.05,38724
2024-08-09 05:45:00+00:00,1763.65,1766.51,1763.36,1764.86,47726
2024-08-09 05:50:00+00:00,1764.86,1767.79,1763.79,1766.54,55667
2024-08-09 05:55:00+00:00,1766.54,1768.24,1766.13,1767.81,34334
2024-08-09 06:00:00+00:00,1767.81,1768.55,1765.91,1766.55,54908
2024-08-09 06:05:00+00:00,1766.55,1767.57,1761.2,1764.56,23070
2024-08-09 06:10:00+00:00,1764.56,1767.44,1760.97,1761.27,38756
2024-08-09 06:15:00+00:00,1761.27,1761.63,1760.93,1761.5,36965
2024-08-09 06:20:00+00:00,1761.5,1761.8,1760.87,1760.88,33107
2024-08-09 06:25:00+00:00,1760.88,1762.29,1760.44,1761.57,35057
2024-08-09 06:30:00+00:00,1761.57,1763.53,1760.41,1762.15,52093
2024-08-09 06:35:00+00:00,1762.15,1765.54,1761.97,1762.53,32569
2024-08-09 06:40:00+00:00,1762.53,1763.75,1761.81,1762.55,35961
2024-08-09 06:45:00+00:00,1762.88,1763.09,1758.58,1762.06,30277
2024-08-09 06:50:00+00:00,1762.06,1763.35,1760.74,1760.94,28965
2024-08-09 06:55:00+00:00,1760.94,1761.27,1758.73,1760.15,15319
2024-08-09 07:00:00+00:00,1760.15,1761.6,1759.29,1761.57,32520
2024-08-09 07:05:00+00:00,1761.57,1763.92,1757.84,1763.54,32855
2024-08-09 07:10:00+00:00,1763.54,1765.81,1763.23,1764.87,31052
2024-08-09 07:15:00+00:00,1764.87,1771.13,1763.89,1767.0,24073
2024-08-09 07:20:00+00:00,1767.0,1767.44,1764.54,1766.3,19646
2024-08-09 07:25:00+00:00,1766.3,1766.7,1765.35,1765.95,30580
2024-08-09 07:30:00+00:00,1765.95,1766.29,1764.57,1765.27,18480
2024-08-09 07:35:00+00:00,1765.27,1765.71,1764.77,1764.93,17917
2024-08-09 07:40:00+00:00,1764.93,1766.32,1764.7,1764.85,28199
2024-08-09 07:45:00+00:00,1765.1,1768.74,1760.22,1767.75,45365
2024-08-09 07:50:00+00:00,1767.75,1773.15,1767.56,1771.7,32093
2024-08-09 07:55:00+00:00,1771.7,1775.72,1771.26,1774.82,46532
2024-08-09 08:00:00+00:00,1774.82,1775.5,1770.55,1772.44,48139
2024-08-09 08:05:00+00:00,1772.44,1775.67,1766.19,1769.32,47587
2024-08-09 08:10:00+00:00,1769.32,1770.08,1763.72,1764.72,28755
2024-08-09 08:15:00+00:00,1764.72,1767.72,1764.17,1766.0,37610
2024-08-09 08:20:00+00:00,1766.0,1768.26,1762.68,1764.17,57054
2024-08-09 08:25:00+00:00,1764.17,1769.95,1762.32,1766.64,28332
2024-08-09 08:30:00+00:00,1766.64,1773.45,1765.93,1768.25,29250
2024-08-09 08:35:00+00:00,1768.25,1773.54,1766.94,1770.13,34120
2024-08-09 08:40:00+00:00,1770.13,1771.73,1769.04,1770.25,21102
2024-08-09 08:45:00+00:00,1770.98,1772.79,1768.88,1769.88,80993
2024-08-09 08:50:00+00:00,1769.88,1770.11,1765.69,1768.27,41590
2024-08-09 08:55:00+00:00,1768.27,1768.46,1764.43,1767.16,47139
2024-08-09 09:00:00+00:00,1767.16,1768.91,1763.04,1768.63,84973
2024-08-09 09:05:00+00:00,1768.63,1772.85,1764.6,1770.97,51612
2024-08-09 09:10:00+00:00,1770.97,1773.51,1768.29,1772.31,39641
2024-08-09 09:15:00+00:00,1772.31,1775.07,1771.64,1774.57,45450
2024-08-09 09:20:00+00:00,1774.57,1774.63,1772.55,1773.78,33303
2024-08-09 09:25:00+00:00,1773.78,1776.81,1772.25,1773.13,78845
2024-08-09 09:30:00+00:00,1773.13,1775.61,1772.04,1772.3,64461
2024-08-09 09:35:00+00:00,1772.3,1775.96,1771.58,1771.75,72756
2024-08-09 09:40:00+00:00,1771.75,1772.44,1769.68,1771.7,47676
2024-08-09 09:45:00+00:00,1771.73,1772.77,1768.09,1770.74,0
2024-08-09 09:50:00+00:00,1770.74,1772.93,1768.49,1769.22,0
2024-08-09 09:55:00+00:00,1769.22,1771.53,1767.45,1768.1,0
2024-08-09 10:00:00+00:00,1768.1,1770.82,1767.83,1769.06,0
2024-08-09 10:05:00+00:00,1769.06,1771.79,1766.21,1770.35,0
2024-08-09 10:10:00+00:00,1770.35,1773.5,1768.45,1771.33,0
2024-08-09 10:15:00+00:00,1771.33,1773.95,1770.61,1772.62,0
2024-08-09 10:20:00+00:00,1772.62,1776.19,1771.63,1772.05,0
2024-08-09 10:25:00+00:00,1772.05,1774.7,1770.08,1771.73,0
2024-08-09 10:30:00+00:00,1771.73,1772.43,1768.82,1771.11,0
2024-08-09 10:35:00+00:00,1771.11,1772.26,1770.05,1770.79,0
2024-08-09 10:40:00+00:00,1770.79,1774.9,1769.17,1770.75,0
2024-08-12 03:45:00+00:00,1779.78,1782.25,1774.11,1776.31,0
2024-08-12 03:50:00+00:00,1776.31,1778.64,1771.38,1771.61,0
2024-08-12 03:55:00+00:00,1771.61,1771.81,1767.77,1768.3,0
2024-08-12 04:00:00+00:00,1768.3,1773.89,1766.95,1770.37,0
2024-08-12 04:05:00+00:00,1770.37,1774.29,1769.95,1774.03,0
2024-08-12 04:10:00+00:00,1774.03,1776.83,1772.43,1776.4,0
2024-08-12 04:15:00+00:00,1776.4,1780.39,1773.65,1779.78,0
2024-08-12 04:20:00+00:00,1779.78,1779.85,1776.02,1777.66,0
2024-08-12 04:25:00+00:00,1777.66,1777.72,1775.65,1776.53,0
2024-08-12 04:30:00+00:00,1776.53,1778.58,1773.21,1774.57,0
2024-08-12 04:35:00+00:00,1774.57,1775.68,1773.05,1773.43,0
2024-08-12 04:40:00+00:00,1773.43,1774.49,1773.06,1773.3,0
2024-08-12 04:45:00+00:00,1773.26,1775.65,1772.78,1773.28,18685
2024-08-12 04:50:00+00:00,1773.28,1775.88,1770.44,1772.62,19096
2024-08-12 04:55:00+00:00,1772.62,1773.32,1771.76,1772.37,35198
2024-08-12 05:00:00+00:00,1772.37,1778.68,1771.68,1776.33,32258
2024-08-12 05:05:00+00:00,1776.33,1782.51,1773.09,1782.21,39727
2024-08-12 05:10:00+00:00,1782.21,1786.75,1781.1,1786.09,24950
2024-08-12 05:15:00+00:00,1786.09,1793.38,1783.35,1792.22,23986
2024-08-12 05:20:00+00:00,1792.22,1794.7,1790.09,1791.79,33536
2024-08-12 05:25:00+00:00,1791.79,1794.68,1789.42,1791.52,31025
2024-08-12 05:30:00+00:00,1791.52,1793.73,1790.46,1791.56,18737
2024-08-12 05:35:00+00:00,1791.56,1792.98,1788.65,1791.2,37568
2024-08-12 05:40:00+00:00,1791.2,1791.93,1789.87,1791.3,16697
2024-08-12 05:45:00+00:00,1790.99,1793.83,1790.03,1793.51,53748
2024-08-12 05:50:00+00:00,1793.51,1799.23,1791.85,1797.23,46908
2024-08-12 05:55:00+00:00,1797.23,1801.28,1797.17,1800.0,35169
2024-08-12 06:00:00+00:00,1800.0,1802.98,1794.81,1798.16,25861
2024-08-12 06:05:00+00:00,1798.16,1798.37,1795.09,1795.53,43040
2024-08-12 06:10:00+00:00,1795.53,1796.16,1789.99,1791.37,38669
2024-08-12 06:15:00+00:00,1791.37,1794.04,1791.31,1792.78,49403
2024-08-12 06:20:00+00:00,1792.78,1793.29,1790.58,1790.7,24001
2024-08-12 06:25:00+00:00,1790.7,1793.84,1788.62,1793.34,51070
2024-08-12 06:30:00+00:00,1793.34,1795.42,1792.0,1795.25,21763
2024-08-12 06:35:00+00:00,1795.25,1797.91,1792.59,1797.31,37914
2024-08-12 06:40:00+00:00,1797.31,1798.29,1796.5,1797.25,53962
2024-08-12 06:45:00+00:00,1797.89,1799.89,1797.57,1799.61,23866
2024-08-12 06:50:00+00:00,1799.61,1803.36,1798.91,1801.9,51123
2024-08-12 06:55:00+00:00,1801.9,1803.74,1801.71,1803.44,53401
2024-08-12 07:00:00+00:00,1803.44,1803.74,1801.75,1802.29,47538
2024-08-12 07:05:00+00:00,1802.29,1802.86,1799.26,1800.1,28636
2024-08-12 07:10:00+00:00,1800.1,1802.71,1797.25,1797.29,23880
2024-08-12 07:15:00+00:00,1797.29,1801.32,1793.9,1797.65,41726
2024-08-12 07:20:00+00:00,1797.65,1799.07,1795.45,1796.97,43741
2024-08-12 07:25:00+00:00,1796.97,1799.21,1795.75,1797.96,31149
2024-08-12 07:30:00+00:00,1797.96,1799.63,1796.73,1798.66,44504
2024-08-12 07:35:00+00:00,1798.66,1799.47,1798.06,1799.19,36777
2024-08-12 07:40:00+00:00,1799.19,1801.48,1795.89,1799.3,47125
2024-08-12 07:45:00+00:00,1799.74,1803.72,1798.05,1798.93,19530
2024-08-12 07:50:00+00:00,1798.93,1800.35,1796.78,1797.7,18300
2024-08-12 07:55:00+00:00,1797.7,1797.77,1794.17,1796.91,24841
2024-08-12 08:00:00+00:00,1796.91,1801.4,1795.28,1797.92,35606
2024-08-12 08:05:00+00:00,1797.92,1799.47,1797.54,1799.3,25501
2024-08-12 08:10:00+00:00,1799.3,1801.54,1796.58,1800.2,15944
2024-08-12 08:15:00+00:00,1800.2,1804.03,1799.34,1801.66,31733
2024-08-12 08:20:00+00:00,1801.66,1802.03,1799.36,1801.1,31091
2024-08-12 08:25:00+00:00,1801.1,1801.25,1799.09,1800.61,23025
2024-08-12 08:30:00+00:00,1800.61,1800.77,1798.67,1800.11,27362
2024-08-12 08:35:00+00:00,1800.11,1801.49,1797.84,1799.65,23170
2024-08-12 08:40:00+00:00,1799.65,1803.81,1797.26,1799.65,28267
2024-08-12 08:45:00+00:00,1799.78,1800.39,1795.42,1797.22,67471
2024-08-12 08:50:00+00:00,1797.22,1800.74,1793.23,1793.67,74940
2024-08-12 08:55:00+00:00,1793.67,1794.96,1791.03,1791.09,127222
2024-08-12 09:00:00+00:00,1791.09,1794.38,1789.56,1792.74,67154
2024-08-12 09:05:00+00:00,1792.74,1795.98,1790.79,1795.72,76975
2024-08-12 09:10:00+00:00,1795.72,1800.7,1794.14,1797.3,178028
2024-08-12 09:15:00+00:00,1797.3,1801.09,1796.48,1800.07,136284
2024-08-12 09:20:00+00:00,1800.07,1801.02,1798.47,1799.08,119825
2024-08-12 09:25:00+00:00,1799.08,1799.41,1795.69,1798.56,78401
2024-08-12 09:30:00+00:00,1798.56,1799.74,1796.3,1797.62,193313
2024-08-12 09:35:00+00:00,1797.62,1798.35,1793.54,1796.99,128235
2024-08-12 09:40:00+00:00,1796.99,1797.71,1796.92,1797.0,94060
2024-08-12 09:45:00+00:00,1797.0,1800.52,1796.86,1798.05,25737
2024-08-12 09:50:00+00:00,1798.05,1802.81,1797.7,1799.62,62948
2024-08-12 09:55:00+00:00,1799.62,1802.05,1796.4,1800.7,39606
2024-08-12 10:00:00+00:00,1800.7,1802.82,1798.9,1799.27,30091
2024-08-12 10:05:00+00:00,1799.27,1799.55,1795.73,1797.24,53126
2024-08-12 10:10:00+00:00,1797.24,1799.86,1791.77,1793.84,32623
2024-08-12 10:15:00+00:00,1793.84,1796.04,1791.87,1794.13,69173
2024-08-12 10:20:00+00:00,1794.13,1796.77,1792.94,1793.73,36353
2024-08-12 10:25:00+00:00,1793.73,1794.63,1793.31,1794.16,42167
2024-08-12 10:30:00+00:00,1794.16,1795.16,1793.36,1794.61,61339
2024-08-12 10:35:00+00:00,1794.61,1795.39,1791.92,1794.98,39334
2024-08-12 10:40:00+00:00,1794.98,1796.6,1794.03,1795.0,28930
