Datetime,Open,High,Low,Close,Volume
2024-12-06 10:15:00+00:00,862.49,863.16,861.49,862.54,122091
2024-12-06 10:20:00+00:00,862.54,863.55,860.96,862.48,152188
2024-12-06 10:25:00+00:00,862.48,863.39,861.39,862.54,56184
2024-12-06 10:30:00+00:00,862.54,863.17,862.37,862.62,66950
2024-12-06 10:35:00+00:00,862.62,863.31,861.57,862.7,115346
2024-12-06 10:40:00+00:00,862.7,863.13,862.03,862.7,102433
2024-12-09 03:45:00+00:00,860.77,862.77,858.77,862.61,0
2024-12-09 03:50:00+00:00,862.61,865.6,861.64,865.02,0
2024-12-09 03:55:00+00:00,865.02,867.38,863.75,867.06,0
2024-12-09 04:00:00+00:00,867.06,868.09,864.69,865.26,0
2024-12-09 04:05:00+00:00,865.26,865.8,862.27,862.85,0
2024-12-09 04:10:00+00:00,862.85,863.19,859.3,859.4,0
2024-12-09 04:15:00+00:00,859.4,859.78,859.28,859.32,0
2024-12-09 04:20:00+00:00,859.32,860.3,858.03,859.3,0
2024-12-09 04:25:00+00:00,859.3,861.03,859.09,859.46,0
2024-12-09 04:30:00+00:00,859.46,859.64,858.14,859.5,0
2024-12-09 04:35:00+00:00,859.5,859.78,859.37,859.68,0
2024-12-09 04:40:00+00:00,859.68,860.21,858.0,859.55,0
2024-12-09 04:45:00+00:00,859.47,859.59,859.36,859.42,87974
2024-12-09 04:50:00+00:00,859.42,859.62,858.19,859.29,121568
2024-12-09 04:55:00+00:00,859.29,860.04,858.24,859.17,90250
2024-12-09 05:00:00+00:00,859.17,860.11,858.62,859.95,148104
2024-12-09 05:05:00+00:00,859.95,862.16,859.51,861.15,131524
2024-12-09 05:10:00+00:00,861.15,862.21,861.02,862.19,108397
2024-12-09 05:15:00+00:00,862.19,863.9,860.27,863.4,142119
2024-12-09 05:20:00+00:00,863.4,863.84,862.32,863.41,146469
2024-12-09 05:25:00+00:00,863.41,863.97,863.12,863.39,81452
2024-12-09 05:30:00+00:00,863.39,863.54,861.87,863.4,122266
2024-12-09 05:35:00+00:00,863.4,863.49,861.54,863.37,115090
2024-12-09 05:40:00+00:00,863.37,863.46,862.28,863.4,127476
2024-12-09 05:45:00+00:00,863.04,864.87,862.25,864.04,127243
2024-12-09 05:50:00+00:00,864.04,865.65,863.58,865.41,135712
2024-12-09 05:55:00+00:00,865.41,866.88,865.26,866.55,82136
2024-12-09 06:00:00+00:00,866.55,868.42,865.06,865.86,82245
2024-12-09 06:05:00+00:00,865.86,866.27,864.21,864.69,100000
2024-12-09 06:10:00+00:00,864.69,865.77,862.78,863.16,110617
2024-12-09 06:15:00+00:00,863.16,863.82,862.39,863.48,110462
2024-12-09 06:20:00+00:00,863.48,863.9,863.03,863.06,61760
2024-12-09 06:25:00+00:00,863.06,863.76,862.58,863.61,52847
2024-12-09 06:30:00+00:00,863.61,864.89,862.56,864.14,118093
2024-12-09 06:35:00+00:00,864.14,865.9,863.95,864.62,139196
2024-12-09 06:40:00+00:00,864.62,864.74,863.43,864.65,133259
2024-12-09 06:45:00+00:00,864.69,865.51,864.5,864.84,71747
2024-12-09 06:50:00+00:00,864.84,866.67,863.39,864.89,132648
2024-12-09 06:55:00+00:00,864.89,865.17,862.57,865.02,93007
2024-12-09 07:00:00+00:00,865.02,865.94,864.14,864.23,61493
2024-12-09 07:05:00+00:00,864.23,864.75,861.62,863.16,155814
2024-12-09 07:10:00+00:00,863.16,863.76,860.43,861.22,150769
2024-12-09 07:15:00+00:00,861.22,862.51,860.69,861.29,92757
2024-12-09 07:20:00+00:00,861.29,861.34,859.77,861.2,95443
2024-12-09 07:25:00+00:00,861.2,861.9,859.9,861.25,100249
2024-12-09 07:30:00+00:00,861.25,861.33,859.93,861.26,137669
2024-12-09 07:35:00+00:00,861.26,862.36,861.02,861.39,103210
2024-12-09 07:40:00+00:00,861.39,862.02,861.04,861.4,150897
2024-12-09 07:45:00+00:00,861.33,862.56,860.79,861.78,70879
2024-12-09 07:50:00+00:00,861.78,864.88,861.56,862.31,76361
2024-12-09 07:55:00+00:00,862.31,863.16,862.07,862.67,103775
2024-12-09 08:00:00+00:00,862.67,862.71,861.39,861.97,58173
2024-12-09 08:05:00+00:00,861.97,862.58,860.24,860.86,79621
2024-12-09 08:10:00+00:00,860.86,861.3,857.86,859.07,49274
2024-12-09 08:15:00+00:00,859.07,859.33,859.05,859.3,96053
2024-12-09 08:20:00+00:00,859.3,859.88,858.66,859.02,44049
2024-12-09 08:25:00+00:00,859.02,859.82,858.62,859.41,96427
2024-12-09 08:30:00+00:00,859.41,860.67,858.83,859.68,81224
2024-12-09 08:35:00+00:00,859.68,860.37,859.35,860.0,44348
2024-12-09 08:40:00+00:00,860.0,860.21,859.29,860.0,74609
2024-12-09 08:45:00+00:00,859.62,860.04,858.72,860.03,201221
2024-12-09 08:50:00+00:00,860.03,860.66,859.93,860.47,187792
2024-12-09 08:55:00+00:00,860.47,861.35,859.92,860.82,104777
2024-12-09 09:00:00+00:00,860.82,862.08,859.98,860.05,239363
2024-12-09 09:05:00+00:00,860.05,860.97,858.35,858.87,157091
2024-12-09 09:10:00+00:00,858.87,858.88,855.96,857.12,238707
2024-12-09 09:15:00+00:00,857.12,857.23,856.45,857.2,112697
2024-12-09 09:20:00+00:00,857.2,857.55,856.86,856.99,139112
2024-12-09 09:25:00+00:00,856.99,858.28,856.59,857.29,149564
2024-12-09 09:30:00+00:00,857.29,857.46,857.26,857.4,126212
2024-12-09 09:35:00+00:00,857.4,859.34,857.28,857.57,192410
2024-12-09 09:40:00+00:00,857.57,857.77,857.45,857.6,158526
2024-12-09 09:45:00+00:00,857.6,857.77,857.05,857.43,63395
2024-12-09 09:50:00+00:00,857.43,858.24,856.11,857.17,39333
2024-12-09 09:55:00+00:00,857.17,857.2,856.71,857.01,68799
2024-12-09 10:00:00+00:00,857.01,857.91,856.11,857.23,61480
2024-12-09 10:05:00+00:00,857.23,858.52,855.8,857.61,51800
2024-12-09 10:10:00+00:00,857.61,858.6,856.18,857.85,79197
2024-12-09 10:15:00+00:00,857.85,858.25,855.89,858.21,78262
2024-12-09 10:20:00+00:00,858.21,860.29,856.51,858.22,54856
2024-12-09 10:25:00+00:00,858.22,859.58,857.91,858.2,81246
2024-12-09 10:30:00+00:00,858.2,858.28,857.83,858.21,54151
2024-12-09 10:35:00+00:00,858.21,859.55,858.1,858.19,49051
2024-12-09 10:40:00+00:00,858.19,858.89,857.8,858.2,80378
2024-12-10 03:45:00+00:00,860.78,860.83,859.36,859.98,0
2024-12-10 03:50:00+00:00,859.98,861.52,858.71,858.93,0
2024-12-10 03:55:00+00:00,858.93,859.37,858.02,858.12,0
2024-12-10 04:00:00+00:00,858.12,859.56,857.1,859.08,0
2024-12-10 04:05:00+00:00,859.08,861.49,858.64,860.48,0
2024-12-10 04:10:00+00:00,860.48,862.23,860.44,861.4,0
2024-12-10 04:15:00+00:00,861.4,863.14,860.84,862.76,0
2024-12-10 04:20:00+00:00,862.76,862.93,861.76,862.23,0
2024-12-10 04:25:00+00:00,862.23,863.03,861.43,861.83,0
2024-12-10 04:30:00+00:00,861.83,861.89,860.92,861.32,0
2024-12-10 04:35:00+00:00,861.32,861.51,860.77,861.06,0
2024-12-10 04:40:00+00:00,861.06,861.39,860.79,861.0,0
2024-12-10 04:45:00+00:00,860.98,862.55,858.7,860.41,71312
2024-12-10 04:50:00+00:00,860.41,860.67,859.72,859.75,71278
2024-12-10 04:55:00+00:00,859.75,860.44,858.94,859.21,52614
2024-12-10 05:00:00+00:00,859.21,860.19,858.89,860.16,47140
2024-12-10 05:05:00+00:00,860.16,861.67,857.7,861.52,66804
2024-12-10 05:10:00+00:00,861.52,863.72,860.35,862.54,44205
2024-12-10 05:15:00+00:00,862.54,865.0,861.78,864.0,87109
2024-12-10 05:20:00+00:00,864.0,864.94,863.28,863.71,60088
2024-12-10 05:25:00+00:00,863.71,863.85,862.05,863.75,63448
2024-12-10 05:30:00+00:00,863.75,864.27,861.92,863.59,87672
2024-12-10 05:35:00+00:00,863.59,865.28,863.3,863.42,93388
2024-12-10 05:40:00+00:00,863.42,863.89,863.05,863.45,82471
2024-12-10 05:45:00+00:00,863.42,863.87,862.3,863.0,69825
2024-12-10 05:50:00+00:00,863.0,863.25,861.98,862.48,59348
2024-12-10 05:55:00+00:00,862.48,862.5,861.08,862.08,28991
2024-12-10 06:00:00+00:00,862.08,863.45,860.91,862.46,65758
2024-12-10 06:05:00+00:00,862.46,863.69,861.51,863.18,63143
2024-12-10 06:10:00+00:00,863.18,864.14,862.22,863.65,45211
2024-12-10 06:15:00+00:00,863.65,865.93,863.36,864.32,35970
2024-12-10 06:20:00+00:00,864.32,864.39,863.09,864.0,45037
2024-12-10 06:25:00+00:00,864.0,864.63,863.44,863.78,40068
2024-12-10 06:30:00+00:00,863.78,864.04,863.26,863.46,33451
2024-12-10 06:35:00+00:00,863.46,863.88,863.21,863.3,30922
2024-12-10 06:40:00+00:00,863.3,864.83,862.8,863.25,46628
2024-12-10 06:45:00+00:00,862.78,864.08,861.38,862.03,49072
2024-12-10 06:50:00+00:00,862.03,862.76,860.72,860.91,46676
2024-12-10 06:55:00+00:00,860.91,861.03,858.72,859.94,67814
2024-12-10 07:00:00+00:00,859.94,860.87,859.65,860.55,56964
2024-12-10 07:05:00+00:00,860.55,862.77,859.56,861.52,45968
2024-12-10 07:10:00+00:00,861.52,862.41,860.48,862.06,70350
2024-12-10 07:15:00+00:00,862.06,863.43,861.61,862.99,94136
2024-12-10 07:20:00+00:00,862.99,864.64,860.38,862.65,43552
2024-12-10 07:25:00+00:00,862.65,863.78,862.17,862.4,85085
2024-12-10 07:30:00+00:00,862.4,863.99,861.49,862.05,79367
2024-12-10 07:35:00+00:00,862.05,863.41,861.55,861.8,64701
2024-12-10 07:40:00+00:00,861.8,862.76,860.1,861.8,96694
2024-12-10 07:45:00+00:00,861.61,862.68,859.87,861.25,33433
2024-12-10 07:50:00+00:00,861.25,861.82,860.09,860.79,51521
2024-12-10 07:55:00+00:00,860.79,861.61,859.27,860.46,67411
2024-12-10 08:00:00+00:00,860.46,862.1,859.78,861.05,34955
2024-12-10 08:05:00+00:00,861.05,862.08,859.57,861.9,76719
2024-12-10 08:10:00+00:00,861.9,862.75,861.89,862.44,46753
2024-12-10 08:15:00+00:00,862.44,864.05,861.51,863.41,66972
2024-12-10 08:20:00+00:00,863.41,864.37,863.26,863.29,58393
2024-12-10 08:25:00+00:00,863.29,863.44,861.2,863.29,44040
2024-12-10 08:30:00+00:00,863.29,863.73,861.74,863.22,34083
2024-12-10 08:35:00+00:00,863.22,864.01,863.07,863.17,86383
2024-12-10 08:40:00+00:00,863.17,863.5,863.11,863.2,36494
2024-12-10 08:45:00+00:00,863.12,865.85,862.69,864.92,259997
2024-12-10 08:50:00+00:00,864.92,867.21,864.27,867.15,162449
2024-12-10 08:55:00+00:00,867.15,870.44,866.97,868.74,250101
2024-12-10 09:00:00+00:00,868.74,868.76,867.46,867.62,262394
2024-12-10 09:05:00+00:00,867.62,869.43,865.08,865.78,122799
2024-12-10 09:10:00+00:00,865.78,865.99,861.74,862.82,94814
2024-12-10 09:15:00+00:00,862.82,865.65,862.21,864.08,137550
2024-12-10 09:20:00+00:00,864.08,864.23,862.02,862.45,222080
2024-12-10 09:25:00+00:00,862.45,865.18,861.71,864.56,227108
2024-12-10 09:30:00+00:00,864.56,866.2,863.52,865.95,228527
2024-12-10 09:35:00+00:00,865.95,868.61,865.83,867.5,150840
2024-12-10 09:40:00+00:00,867.5,867.5,867.41,867.5,200597
2024-12-10 09:45:00+00:00,867.52,868.59,866.81,867.22,83794
2024-12-10 09:50:00+00:00,867.22,868.28,866.13,866.77,60074
2024-12-10 09:55:00+00:00,866.77,868.19,866.25,866.48,64371
2024-12-10 10:00:00+00:00,866.48,868.2,865.21,866.9,107251
2024-12-10 10:05:00+00:00,866.9,868.69,865.26,867.51,83092
2024-12-10 10:10:00+00:00,867.51,868.37,866.89,867.91,103458
2024-12-10 10:15:00+00:00,867.91,868.79,867.51,868.5,81722
2024-12-10 10:20:00+00:00,868.5,869.3,867.89,868.36,102765
2024-12-10 10:25:00+00:00,868.36,868.89,867.06,868.25,67163
2024-12-10 10:30:00+00:00,868.25,869.03,866.78,868.1,39209
2024-12-10 10:35:00+00:00,868.1,868.17,867.69,867.98,38906
2024-12-10 10:40:00+00:00,867.98,868.31,867.68,868.0,40453
2024-12-11 03:45:00+00:00,866.93,867.83,866.43,867.82,0
2024-12-11 03:50:00+00:00,867.82,869.2,867.35,868.86,0
2024-12-11 03:55:00+00:00,868.86,870.03,868.67,869.76,0
2024-12-11 04:00:00+00:00,869.76,869.83,867.42,868.83,0
2024-12-11 04:05:00+00:00,868.83,869.72,866.75,867.53,0
2024-12-11 04:10:00+00:00,867.53,868.77,865.47,865.53,0
2024-12-11 04:15:00+00:00,865.53,866.61,865.18,866.1,0
2024-12-11 04:20:00+00:00,866.1,867.01,864.51,865.36,0
2024-12-11 04:25:00+00:00,865.36,867.15,865.26,866.34,0
2024-12-11 04:30:00+00:00,866.34,868.76,865.18,867.17,0
2024-12-11 04:35:00+00:00,867.17,868.58,865.54,868.05,0
2024-12-11 04:40:00+00:00,868.05,868.19,867.33,868.0,0
2024-12-11 04:45:00+00:00,867.41,869.75,867.0,868.08,123043
2024-12-11 04:50:00+00:00,868.08,870.05,867.9,869.02,110909
2024-12-11 04:55:00+00:00,869.02,869.77,867.8,869.67,134545
2024-12-11 05:00:00+00:00,869.67,870.86,868.64,868.88,85865
2024-12-11 05:05:00+00:00,868.88,868.9,866.75,867.65,128594
2024-12-11 05:10:00+00:00,867.65,868.29,864.63,865.71,55585
2024-12-11 05:15:00+00:00,865.71,867.18,865.39,865.85,104717
2024-12-11 05:20:00+00:00,865.85,866.88,865.33,865.67,121831
2024-12-11 05:25:00+00:00,865.67,866.9,864.33,865.89,74395
2024-12-11 05:30:00+00:00,865.89,866.6,865.62,866.09,58591
2024-12-11 05:35:00+00:00,866.09,867.46,865.41,866.24,107155
2024-12-11 05:40:00+00:00,866.24,866.3,864.62,866.3,101318
2024-12-11 05:45:00+00:00,866.3,867.29,865.44,867.1,80189
2024-12-11 05:50:00+00:00,867.1,869.14,866.13,868.25,79790
2024-12-11 05:55:00+00:00,868.25,869.03,865.71,868.97,109990
2024-12-11 06:00:00+00:00,868.97,870.08,866.72,868.19,104760
2024-12-11 06:05:00+00:00,868.19,868.4,865.67,867.13,64694
2024-12-11 06:10:00+00:00,867.13,868.03,863.17,865.22,45889
2024-12-11 06:15:00+00:00,865.22,865.65,863.92,865.23,111800
2024-12-11 06:20:00+00:00,865.23,866.05,865.11,865.18,89044
2024-12-11 06:25:00+00:00,865.18,865.64,864.61,865.28,66469
2024-12-11 06:30:00+00:00,865.28,866.33,864.59,865.44,72566
2024-12-11 06:35:00+00:00,865.44,866.45,864.22,865.47,117931
2024-12-11 06:40:00+00:00,865.47,867.39,864.45,865.45,82486
2024-12-11 06:45:00+00:00,865.48,865.65,863.91,864.49,118627
2024-12-11 06:50:00+00:00,864.49,864.6,860.67,862.93,133628
2024-12-11 06:55:00+00:00,862.93,863.24,861.31,861.82,95799
2024-12-11 07:00:00+00:00,861.82,863.53,859.89,862.66,128815
2024-12-11 07:05:00+00:00,862.66,864.25,861.6,863.94,48928
2024-12-11 07:10:00+00:00,863.94,864.87,862.66,864.68,126050
2024-12-11 07:15:00+00:00,864.68,866.12,863.79,865.96,108874
2024-12-11 07:20:00+00:00,865.96,866.53,863.52,864.84,62747
2024-12-11 07:25:00+00:00,864.84,865.71,862.71,864.11,114091
2024-12-11 07:30:00+00:00,864.11,864.77,862.9,863.11,117601
2024-12-11 07:35:00+00:00,863.11,863.62,862.31,862.39,141308
2024-12-11 07:40:00+00:00,862.39,862.58,860.65,862.4,52018
2024-12-11 07:45:00+00:00,862.47,863.31,862.15,862.77,54156
2024-12-11 07:50:00+00:00,862.77,863.18,862.44,863.16,81759
2024-12-11 07:55:00+00:00,863.16,863.53,862.5,863.45,76352
2024-12-11 08:00:00+00:00,863.45,863.46,862.24,863.02,70576
2024-12-11 08:05:00+00:00,863.02,864.03,860.94,862.38,76825
2024-12-11 08:10:00+00:00,862.38,864.14,860.24,861.31,66399
2024-12-11 08:15:00+00:00,861.31,862.69,860.68,861.3,52426
2024-12-11 08:20:00+00:00,861.3,862.18,858.68,861.31,52559
2024-12-11 08:25:00+00:00,861.31,861.52,860.79,861.34,100297
2024-12-11 08:30:00+00:00,861.34,861.61,860.57,861.29,42367
2024-12-11 08:35:00+00:00,861.29,861.84,860.88,861.31,84220
2024-12-11 08:40:00+00:00,861.31,861.38,859.71,861.3,98658
2024-12-11 08:45:00+00:00,861.4,862.15,860.83,862.07,83124
2024-12-11 08:50:00+00:00,862.07,863.32,860.84,862.84,50134
2024-12-11 08:55:00+00:00,862.84,864.32,861.92,863.52,115713
2024-12-11 09:00:00+00:00,863.52,864.23,862.4,863.02,94589
2024-12-11 09:05:00+00:00,863.02,863.57,861.85,862.21,56458
2024-12-11 09:10:00+00:00,862.21,863.67,860.59,861.02,55970
2024-12-11 09:15:00+00:00,861.02,861.75,860.85,861.16,89955
2024-12-11 09:20:00+00:00,861.16,861.64,860.92,860.95,125951
2024-12-11 09:25:00+00:00,860.95,861.99,859.73,861.19,106321
2024-12-11 09:30:00+00:00,861.19,862.52,859.43,861.35,88422
2024-12-11 09:35:00+00:00,861.35,861.63,860.17,861.49,112564
2024-12-11 09:40:00+00:00,861.49,862.36,861.42,861.5,105822
2024-12-11 09:45:00+00:00,861.52,862.24,860.74,861.38,43368
2024-12-11 09:50:00+00:00,861.38,861.63,860.94,861.23,53717
2024-12-11 09:55:00+00:00,861.23,861.31,860.29,861.11,52591
2024-12-11 10:00:00+00:00,861.11,862.03,860.48,861.37,72879
2024-12-11 10:05:00+00:00,861.37,862.6,860.27,861.73,36492
2024-12-11 10:10:00+00:00,861.73,862.67,860.63,861.98,60647
2024-12-11 10:15:00+00:00,861.98,863.38,861.82,862.35,49129
2024-12-11 10:20:00+00:00,862.35,862.46,861.55,862.23,60610
2024-12-11 10:25:00+00:00,862.23,863.01,861.43,862.16,36562
2024-12-11 10:30:00+00:00,862.16,862.47,861.47,862.07,48049
2024-12-11 10:35:00+00:00,862.07,862.91,861.79,862.0,60408
2024-12-11 10:40:00+00:00,862.0,862.71,861.71,862.0,31229
2024-12-12 03:45:00+00:00,862.47,863.1,861.56,863.05,0
2024-12-12 03:50:00+00:00,863.05,864.17,862.37,863.56,0
2024-12-12 03:55:00+00:00,863.56,864.28,861.9,864.13,0
2024-12-12 04:00:00+00:00,864.13,864.13,862.32,862.54,0
2024-12-12 04:05:00+00:00,862.54,863.51,859.7,859.9,0
2024-12-12 04:10:00+00:00,859.9,860.88,854.64,855.6,0
2024-12-12 04:15:00+00:00,855.6,856.14,854.47,855.74,0
2024-12-12 04:20:00+00:00,855.74,855.84,854.95,855.62,0
2024-12-12 04:25:00+00:00,855.62,856.95,855.01,855.85,0
2024-12-12 04:30:00+00:00,855.85,856.6,854.85,856.1,0
2024-12-12 04:35:00+00:00,856.1,856.49,856.01,856.3,0
2024-12-12 04:40:00+00:00,856.3,856.57,855.99,856.35,0
2024-12-12 04:45:00+00:00,856.68,857.4,854.94,855.44,111186
2024-12-12 04:50:00+00:00,855.44,856.01,853.54,853.62,76884
2024-12-12 04:55:00+00:00,853.62,853.69,851.86,852.41,47932
2024-12-12 05:00:00+00:00,852.41,854.17,850.35,853.46,76310
2024-12-12 05:05:00+00:00,853.46,856.56,853.39,855.09,91515
2024-12-12 05:10:00+00:00,855.09,856.98,854.86,856.31,66109
2024-12-12 05:15:00+00:00,856.31,858.62,855.68,857.94,132357
2024-12-12 05:20:00+00:00,857.94,858.09,856.3,856.73,76488
2024-12-12 05:25:00+00:00,856.73,857.18,855.25,855.9,122068
2024-12-12 05:30:00+00:00,855.9,856.13,854.34,854.63,116883
2024-12-12 05:35:00+00:00,854.63,856.49,851.94,853.76,75448
2024-12-12 05:40:00+00:00,853.76,853.78,853.62,853.75,45611
2024-12-12 05:45:00+00:00,853.74,854.99,853.0,854.56,54713
2024-12-12 05:50:00+00:00,854.56,856.5,854.38,855.78,48921
2024-12-12 05:55:00+00:00,855.78,857.13,853.48,856.59,66760
2024-12-12 06:00:00+00:00,856.59,857.53,853.85,855.72,69729
2024-12-12 06:05:00+00:00,855.72,856.32,853.59,854.38,56306
2024-12-12 06:10:00+00:00,854.38,854.79,851.94,852.22,127049
2024-12-12 06:15:00+00:00,852.22,853.29,851.03,852.27,71325
2024-12-12 06:20:00+00:00,852.27,852.57,851.53,852.18,103927
2024-12-12 06:25:00+00:00,852.18,852.42,852.17,852.4,73743
2024-12-12 06:30:00+00:00,852.4,852.78,851.25,852.48,65118
2024-12-12 06:35:00+00:00,852.48,853.08,851.14,852.49,86208
2024-12-12 06:40:00+00:00,852.49,853.28,852.08,852.55,57602
2024-12-12 06:45:00+00:00,852.52,853.85,851.64,853.13,117727
2024-12-12 06:50:00+00:00,853.13,854.22,852.5,854.07,149079
2024-12-12 06:55:00+00:00,854.07,854.96,853.75,854.67,68944
2024-12-12 07:00:00+00:00,854.67,855.98,853.29,854.0,135887
2024-12-12 07:05:00+00:00,854.0,855.94,852.86,852.98,124105
2024-12-12 07:10:00+00:00,852.98,853.3,849.91,851.51,85822
2024-12-12 07:15:00+00:00,851.51,853.0,851.02,851.97,54311
2024-12-12 07:20:00+00:00,851.97,852.1,851.09,851.29,76312
2024-12-12 07:25:00+00:00,851.29,852.22,851.01,852.21,95551
2024-12-12 07:30:00+00:00,852.21,852.72,851.9,852.67,77821
2024-12-12 07:35:00+00:00,852.67,854.78,851.97,853.32,98276
2024-12-12 07:40:00+00:00,853.32,853.43,853.17,853.3,65096
2024-12-12 07:45:00+00:00,853.3,855.58,852.62,853.67,109535
2024-12-12 07:50:00+00:00,853.67,855.05,853.58,854.3,144895
2024-12-12 07:55:00+00:00,854.3,855.43,854.14,854.75,87403
2024-12-12 08:00:00+00:00,854.75,854.85,853.54,853.93,129132
2024-12-12 08:05:00+00:00,853.93,854.53,852.66,852.94,80781
2024-12-12 08:10:00+00:00,852.94,852.95,850.93,851.31,123687
2024-12-12 08:15:00+00:00,851.31,852.29,851.13,851.53,114335
2024-12-12 08:20:00+00:00,851.53,852.18,849.39,851.15,58084
2024-12-12 08:25:00+00:00,851.15,851.99,851.14,851.68,121434
2024-12-12 08:30:00+00:00,851.68,852.66,851.24,852.08,138849
2024-12-12 08:35:00+00:00,852.08,852.57,852.0,852.53,58956
2024-12-12 08:40:00+00:00,852.53,852.53,851.57,852.5,107018
2024-12-12 08:45:00+00:00,852.5,853.23,852.12,852.21,114909
2024-12-12 08:50:00+00:00,852.21,853.25,851.18,851.84,200802
2024-12-12 08:55:00+00:00,851.84,852.32,850.79,851.45,239886
2024-12-12 09:00:00+00:00,851.45,852.45,849.26,852.03,134361
2024-12-12 09:05:00+00:00,852.03,853.04,851.9,852.92,226085
2024-12-12 09:10:00+00:00,852.92,854.4,852.46,853.49,161669
2024-12-12 09:15:00+00:00,853.49,854.36,852.67,854.32,185201
2024-12-12 09:20:00+00:00,854.32,855.8,853.84,854.18,155588
2024-12-12 09:25:00+00:00,854.18,854.53,853.63,854.13,179474
2024-12-12 09:30:00+00:00,854.13,855.83,853.38,853.98,201569
2024-12-12 09:35:00+00:00,853.98,854.52,853.31,853.91,89542
2024-12-12 09:40:00+00:00,853.91,855.12,853.38,853.9,153641
2024-12-12 09:45:00+00:00,853.91,855.15,853.58,853.66,93786
2024-12-12 09:50:00+00:00,853.66,854.07,853.22,853.34,63217
2024-12-12 09:55:00+00:00,853.34,854.04,852.51,853.14,47195
2024-12-12 10:00:00+00:00,853.14,853.55,852.92,853.38,77319
2024-12-12 10:05:00+00:00,853.38,854.51,853.29,853.8,35697
2024-12-12 10:10:00+00:00,853.8,854.92,853.46,854.06,42344
2024-12-12 10:15:00+00:00,854.06,855.2,853.19,854.51,49891
2024-12-12 10:20:00+00:00,854.51,854.71,853.5,854.26,72651
2024-12-12 10:25:00+00:00,854.26,855.3,852.83,854.1,91116
2024-12-12 10:30:00+00:00,854.1,854.81,852.52,853.85,77039
2024-12-12 10:35:00+00:00,853.85,854.97,853.25,853.71,75202
2024-12-12 10:40:00+00:00,853.71,854.99,853.5,853.7,72756
2024-12-13 03:45:00+00:00,853.29,853.87,848.47,849.76,0
2024-12-13 03:50:00+00:00,849.76,850.58,844.81,844.92,0
2024-12-13 03:55:00+00:00,844.92,845.04,840.56,841.2,0
2024-12-13 04:00:00+00:00,841.2,844.88,840.83,843.79,0
2024-12-13 04:05:00+00:00,843.79,848.39,842.39,848.13,0
2024-12-13 04:10:00+00:00,848.13,850.42,847.96,850.39,0
2024-12-13 04:15:00+00:00,850.39,855.41,850.01,854.59,0
2024-12-13 04:20:00+00:00,854.59,854.59,849.61,851.17,0
2024-12-13 04:25:00+00:00,851.17,851.24,847.88,848.75,0
2024-12-13 04:30:00+00:00,848.75,849.19,844.11,845.34,0
2024-12-13 04:35:00+00:00,845.34,845.41,842.75,842.93,0
2024-12-13 04:40:00+00:00,842.93,843.32,842.09,842.85,0
2024-12-13 04:45:00+00:00,842.97,843.53,839.84,840.62,160691
2024-12-13 04:50:00+00:00,840.62,841.8,836.1,837.35,98586
2024-12-13 04:55:00+00:00,837.35,838.72,833.36,835.1,87595
2024-12-13 05:00:00+00:00,835.1,836.81,834.08,836.7,105022
2024-12-13 05:05:00+00:00,836.7,839.79,835.81,838.98,65051
2024-12-13 05:10:00+00:00,838.98,840.82,837.45,840.57,167661
2024-12-13 05:15:00+00:00,840.57,843.41,839.98,842.85,84419
2024-12-13 05:20:00+00:00,842.85,843.16,840.44,842.05,161314
2024-12-13 05:25:00+00:00,842.05,842.31,840.88,841.65,97575
2024-12-13 05:30:00+00:00,841.65,842.7,840.73,840.83,101591
2024-12-13 05:35:00+00:00,840.83,840.89,838.72,840.21,75868
2024-12-13 05:40:00+00:00,840.21,840.99,840.19,840.25,109721
2024-12-13 05:45:00+00:00,840.04,840.44,839.35,839.89,82985
2024-12-13 05:50:00+00:00,839.89,840.99,839.15,839.33,116019
2024-12-13 05:55:00+00:00,839.33,840.76,838.5,839.31,102607
2024-12-13 06:00:00+00:00,839.31,842.34,838.72,841.64,107179
2024-12-13 06:05:00+00:00,841.64,845.64,841.63,845.05,72832
2024-12-13 06:10:00+00:00,845.05,848.0,844.57,847.57,109024
2024-12-13 06:15:00+00:00,847.57,851.18,846.76,850.85,81317
2024-12-13 06:20:00+00:00,850.85,851.14,850.75,850.89,86505
2024-12-13 06:25:00+00:00,850.89,851.71,850.34,850.94,118287
2024-12-13 06:30:00+00:00,850.94,851.92,850.4,850.71,126874
2024-12-13 06:35:00+00:00,850.71,851.03,850.1,850.77,164349
2024-12-13 06:40:00+00:00,850.77,851.03,850.1,850.7,70652
2024-12-13 06:45:00+00:00,850.28,852.97,849.89,852.14,53643
2024-12-13 06:50:00+00:00,852.14,856.08,850.46,854.47,77054
2024-12-13 06:55:00+00:00,854.47,856.33,854.47,856.31,83004
2024-12-13 07:00:00+00:00,856.31,856.6,853.42,854.82,98988
2024-12-13 07:05:00+00:00,854.82,855.51,852.34,852.5,82863
2024-12-13 07:10:00+00:00,852.5,853.27,848.04,849.08,56669
2024-12-13 07:15:00+00:00,849.08,851.17,848.5,850.07,61432
2024-12-13 07:20:00+00:00,850.07,850.16,847.61,848.57,123214
2024-12-13 07:25:00+00:00,848.57,851.85,846.95,850.6,66719
2024-12-13 07:30:00+00:00,850.6,855.17,850.32,852.2,116289
2024-12-13 07:35:00+00:00,852.2,854.15,850.69,853.85,56480
2024-12-13 07:40:00+00:00,853.85,855.54,852.88,853.8,92516
