Datetime,Open,High,Low,Close,Volume
2024-05-09 03:50:00+00:00,1418.55,1422.53,1417.63,1421.49,0
2024-05-09 03:55:00+00:00,1421.49,1426.57,1420.92,1423.57,0
2024-05-09 04:00:00+00:00,1423.57,1427.67,1417.62,1419.66,0
2024-05-09 04:05:00+00:00,1419.66,1421.11,1411.92,1413.45,0
2024-05-09 04:10:00+00:00,1413.45,1413.48,1403.27,1403.8,0
2024-05-09 04:15:00+00:00,1403.8,1405.29,1403.79,1404.0,0
2024-05-09 04:20:00+00:00,1404.0,1404.02,1402.85,1403.64,0
2024-05-09 04:25:00+00:00,1403.64,1405.26,1403.55,1404.0,0
2024-05-09 04:30:00+00:00,1404.0,1404.76,1402.22,1404.2,0
2024-05-09 04:35:00+00:00,1404.2,1406.44,1402.58,1404.49,0
2024-05-09 04:40:00+00:00,1404.49,1405.82,1403.71,1404.47,0
2024-05-09 04:45:00+00:00,1404.6,1404.7,1401.85,1403.1,72380
2024-05-09 04:50:00+00:00,1403.1,1404.92,1398.35,1400.92,69945
2024-05-09 04:55:00+00:00,1400.92,1402.33,1398.11,1399.34,44588
2024-05-09 05:00:00+00:00,1399.34,1400.88,1397.33,1400.63,67369
2024-05-09 05:05:00+00:00,1400.63,1403.48,1400.57,1402.64,51824
2024-05-09 05:10:00+00:00,1402.64,1404.63,1402.03,1403.94,37201
2024-05-09 05:15:00+00:00,1403.94,1406.07,1403.41,1405.93,48161
2024-05-09 05:20:00+00:00,1405.93,1406.22,1403.99,1404.53,72973
2024-05-09 05:25:00+00:00,1404.53,1404.54,1403.4,1403.4,39413
2024-05-09 05:30:00+00:00,1403.4,1404.21,1400.94,1401.98,41948
2024-05-09 05:35:00+00:00,1401.98,1402.88,1399.98,1400.86,46739
2024-05-09 05:40:00+00:00,1400.86,1401.19,1399.15,1400.88,25372
2024-05-09 05:45:00+00:00,1400.59,1401.12,1397.63,1399.65,41954
2024-05-09 05:50:00+00:00,1399.65,1399.81,1397.43,1398.49,31092
2024-05-09 05:55:00+00:00,1398.49,1398.55,1396.24,1397.42,40102
2024-05-09 06:00:00+00:00,1397.42,1402.23,1395.57,1398.57,46473
2024-05-09 06:05:00+00:00,1398.57,1401.41,1398.48,1400.4,48548
2024-05-09 06:10:00+00:00,1400.4,1401.63,1399.33,1401.59,37901
2024-05-09 06:15:00+00:00,1401.59,1403.65,1401.05,1403.34,42537
2024-05-09 06:20:00+00:00,1403.34,1405.61,1398.3,1402.8,22753
2024-05-09 06:25:00+00:00,1402.8,1405.09,1402.28,1402.42,44865
2024-05-09 06:30:00+00:00,1402.42,1403.9,1400.43,1401.88,39810
2024-05-09 06:35:00+00:00,1401.88,1403.21,1400.84,1401.41,25201
2024-05-09 06:40:00+00:00,1401.41,1402.75,1400.47,1401.5,37757
2024-05-09 06:45:00+00:00,1401.59,1403.91,1397.07,1398.61,39362
2024-05-09 06:50:00+00:00,1398.61,1399.23,1392.05,1394.55,53760
2024-05-09 06:55:00+00:00,1394.55,1395.66,1391.44,1391.62,51405
2024-05-09 07:00:00+00:00,1391.62,1395.26,1391.51,1393.75,36252
2024-05-09 07:05:00+00:00,1393.75,1397.68,1390.59,1397.2,26744
2024-05-09 07:10:00+00:00,1397.2,1400.31,1395.31,1399.07,37599
2024-05-09 07:15:00+00:00,1399.07,1402.43,1397.26,1402.4,55444
2024-05-09 07:20:00+00:00,1402.4,1403.36,1399.07,1400.95,33890
2024-05-09 07:25:00+00:00,1400.95,1401.33,1399.54,1399.87,27487
2024-05-09 07:30:00+00:00,1399.87,1401.86,1397.34,1398.32,62935
2024-05-09 07:35:00+00:00,1398.32,1398.95,1397.08,1397.35,42651
2024-05-09 07:40:00+00:00,1397.35,1397.4,1396.85,1397.32,69660
2024-05-09 07:45:00+00:00,1397.46,1397.78,1393.21,1396.55,83703
2024-05-09 07:50:00+00:00,1396.55,1397.51,1394.48,1395.33,38192
2024-05-09 07:55:00+00:00,1395.33,1395.93,1393.73,1394.54,93014
2024-05-09 08:00:00+00:00,1394.54,1396.22,1393.31,1395.75,45853
2024-05-09 08:05:00+00:00,1395.75,1399.24,1394.41,1397.6,38026
2024-05-09 08:10:00+00:00,1397.6,1400.13,1397.26,1398.67,64787
2024-05-09 08:15:00+00:00,1398.67,1402.08,1397.43,1400.48,85667
2024-05-09 08:20:00+00:00,1400.48,1401.08,1398.23,1400.25,54663
2024-05-09 08:25:00+00:00,1400.25,1402.24,1397.94,1399.86,36329
2024-05-09 08:30:00+00:00,1399.86,1400.99,1398.38,1399.63,86478
2024-05-09 08:35:00+00:00,1399.63,1399.67,1396.97,1399.53,49701
2024-05-09 08:40:00+00:00,1399.53,1401.45,1397.3,1399.5,38846
2024-05-09 08:45:00+00:00,1399.57,1400.83,1397.71,1399.73,63703
2024-05-09 08:50:00+00:00,1399.73,1401.83,1398.66,1400.23,119425
2024-05-09 08:55:00+00:00,1400.23,1401.32,1399.64,1400.61,149914
2024-05-09 09:00:00+00:00,1400.61,1400.64,1398.52,1399.01,131064
2024-05-09 09:05:00+00:00,1399.01,1399.55,1395.75,1396.68,144706
2024-05-09 09:10:00+00:00,1396.68,1399.17,1390.53,1392.39,88550
2024-05-09 09:15:00+00:00,1392.39,1392.69,1392.15,1392.53,146366
2024-05-09 09:20:00+00:00,1392.53,1393.66,1392.48,1392.6,62432
2024-05-09 09:25:00+00:00,1392.6,1394.57,1391.23,1392.42,149454
2024-05-09 09:30:00+00:00,1392.42,1393.55,1390.04,1392.47,98778
2024-05-09 09:35:00+00:00,1392.47,1394.15,1391.03,1392.48,120598
2024-05-09 09:40:00+00:00,1392.48,1393.34,1390.83,1392.5,122272
2024-05-09 09:45:00+00:00,1392.53,1393.57,1390.11,1391.77,32694
2024-05-09 09:50:00+00:00,1391.77,1392.84,1390.58,1390.81,29841
2024-05-09 09:55:00+00:00,1390.81,1393.57,1388.52,1390.09,43896
2024-05-09 10:00:00+00:00,1390.09,1391.83,1389.8,1390.64,54864
2024-05-09 10:05:00+00:00,1390.64,1391.61,1390.07,1391.54,32474
2024-05-09 10:10:00+00:00,1391.54,1392.46,1390.96,1392.16,60261
2024-05-09 10:15:00+00:00,1392.16,1395.27,1392.07,1393.01,26161
2024-05-09 10:20:00+00:00,1393.01,1393.72,1392.24,1392.86,56439
2024-05-09 10:25:00+00:00,1392.86,1393.27,1391.54,1392.7,45705
2024-05-09 10:30:00+00:00,1392.7,1394.16,1391.48,1392.61,62537
2024-05-09 10:35:00+00:00,1392.61,1392.79,1391.96,1392.43,52250
2024-05-09 10:40:00+00:00,1392.43,1393.29,1391.84,1392.45,70811
2024-05-10 03:45:00+00:00,1397.04,1401.88,1396.32,1400.0,0
2024-05-10 03:50:00+00:00,1400.0,1405.96,1399.94,1404.19,0
2024-05-10 03:55:00+00:00,1404.19,1407.35,1403.13,1407.17,0
2024-05-10 04:00:00+00:00,1407.17,1407.47,1402.07,1405.35,0
2024-05-10 04:05:00+00:00,1405.35,1405.93,1399.12,1401.7,0
2024-05-10 04:10:00+00:00,1401.7,1403.65,1396.14,1396.56,0
2024-05-10 04:15:00+00:00,1396.56,1397.67,1396.2,1396.97,0
2024-05-10 04:20:00+00:00,1396.97,1397.62,1392.69,1396.39,0
2024-05-10 04:25:00+00:00,1396.39,1398.35,1395.28,1397.01,0
2024-05-10 04:30:00+00:00,1397.01,1399.52,1396.01,1397.82,0
2024-05-10 04:35:00+00:00,1397.82,1398.31,1396.6,1398.15,0
2024-05-10 04:40:00+00:00,1398.15,1398.52,1397.79,1398.2,0
2024-05-10 04:45:00+00:00,1398.76,1398.98,1392.92,1395.2,41155
2024-05-10 04:50:00+00:00,1395.2,1395.52,1389.85,1391.36,41300
2024-05-10 04:55:00+00:00,1391.36,1394.35,1387.98,1388.19,41013
2024-05-10 05:00:00+00:00,1388.19,1392.41,1387.02,1390.18,59116
2024-05-10 05:05:00+00:00,1390.18,1394.41,1389.75,1393.36,76303
2024-05-10 05:10:00+00:00,1393.36,1396.25,1391.72,1395.47,33184
2024-05-10 05:15:00+00:00,1395.47,1400.24,1393.66,1398.77,38914
2024-05-10 05:20:00+00:00,1398.77,1399.25,1395.58,1396.47,71095
2024-05-10 05:25:00+00:00,1396.47,1397.34,1394.81,1394.88,42433
2024-05-10 05:30:00+00:00,1394.88,1394.93,1390.89,1392.25,41133
2024-05-10 05:35:00+00:00,1392.25,1393.4,1390.78,1390.96,52885
2024-05-10 05:40:00+00:00,1390.96,1391.78,1389.53,1390.95,57538
2024-05-10 05:45:00+00:00,1390.96,1393.07,1389.95,1392.05,20242
2024-05-10 05:50:00+00:00,1392.05,1394.27,1391.32,1393.44,15462
2024-05-10 05:55:00+00:00,1393.44,1394.74,1392.71,1394.47,15598
2024-05-10 06:00:00+00:00,1394.47,1395.15,1391.36,1393.19,32722
2024-05-10 06:05:00+00:00,1393.19,1393.86,1390.35,1391.58,43204
2024-05-10 06:10:00+00:00,1391.58,1392.08,1388.16,1388.91,41972
2024-05-10 06:15:00+00:00,1388.91,1389.74,1387.45,1389.39,40234
2024-05-10 06:20:00+00:00,1389.39,1389.69,1386.13,1388.57,38916
2024-05-10 06:25:00+00:00,1388.57,1390.08,1386.34,1389.56,38330
2024-05-10 06:30:00+00:00,1389.56,1391.87,1388.68,1390.33,35393
2024-05-10 06:35:00+00:00,1390.33,1392.77,1387.36,1391.22,22419
2024-05-10 06:40:00+00:00,1391.22,1392.88,1389.78,1391.2,17884
2024-05-10 06:45:00+00:00,1391.27,1391.46,1390.53,1390.57,47394
2024-05-10 06:50:00+00:00,1390.57,1391.07,1389.53,1389.66,59451
2024-05-10 06:55:00+00:00,1389.66,1389.91,1388.26,1388.99,34805
2024-05-10 07:00:00+00:00,1388.99,1391.33,1386.54,1390.76,38920
2024-05-10 07:05:00+00:00,1390.76,1394.68,1389.49,1393.05,24168
2024-05-10 07:10:00+00:00,1393.05,1397.0,1392.0,1394.83,32547
2024-05-10 07:15:00+00:00,1394.83,1399.18,1392.96,1397.4,42849
2024-05-10 07:20:00+00:00,1397.4,1398.14,1396.74,1396.92,47025
2024-05-10 07:25:00+00:00,1396.92,1397.72,1396.33,1396.4,51747
2024-05-10 07:30:00+00:00,1396.4,1397.15,1393.77,1395.9,45055
2024-05-10 07:35:00+00:00,1395.9,1396.96,1394.27,1395.55,35134
2024-05-10 07:40:00+00:00,1395.55,1397.28,1392.55,1395.53,56592
2024-05-10 07:45:00+00:00,1395.53,1399.67,1395.17,1396.99,33503
2024-05-10 07:50:00+00:00,1396.99,1399.29,1395.31,1398.98,36337
2024-05-10 07:55:00+00:00,1398.98,1401.92,1398.31,1400.41,42320
2024-05-10 08:00:00+00:00,1400.41,1400.47,1398.06,1399.08,24876
2024-05-10 08:05:00+00:00,1399.08,1399.54,1396.28,1397.17,49550
2024-05-10 08:10:00+00:00,1397.17,1397.79,1392.22,1393.99,29088
2024-05-10 08:15:00+00:00,1393.99,1395.12,1393.44,1394.12,58943
2024-05-10 08:20:00+00:00,1394.12,1394.54,1392.66,1394.05,47532
2024-05-10 08:25:00+00:00,1394.05,1395.41,1391.26,1394.3,54868
2024-05-10 08:30:00+00:00,1394.3,1394.66,1394.29,1394.59,64985
2024-05-10 08:35:00+00:00,1394.59,1394.89,1392.21,1394.72,59112
2024-05-10 08:40:00+00:00,1394.72,1397.04,1393.85,1394.72,40235
2024-05-10 08:45:00+00:00,1394.78,1400.31,1394.61,1399.61,127589
2024-05-10 08:50:00+00:00,1399.61,1406.94,1399.42,1405.51,95553
2024-05-10 08:55:00+00:00,1405.51,1412.4,1404.63,1409.98,189994
2024-05-10 09:00:00+00:00,1409.98,1411.21,1406.65,1407.16,178600
2024-05-10 09:05:00+00:00,1407.16,1407.37,1400.38,1401.93,197545
2024-05-10 09:10:00+00:00,1401.93,1403.76,1393.8,1395.5,72877
2024-05-10 09:15:00+00:00,1395.5,1400.17,1395.36,1398.17,96628
2024-05-10 09:20:00+00:00,1398.17,1401.09,1392.2,1394.08,87355
2024-05-10 09:25:00+00:00,1394.08,1400.94,1393.87,1399.41,137985
2024-05-10 09:30:00+00:00,1399.41,1405.49,1398.7,1403.74,202950
2024-05-10 09:35:00+00:00,1403.74,1408.61,1401.17,1407.31,162050
2024-05-10 09:40:00+00:00,1407.31,1407.95,1406.61,1407.55,130986
2024-05-10 09:45:00+00:00,1407.45,1408.57,1406.77,1407.83,42497
2024-05-10 09:50:00+00:00,1407.83,1408.96,1406.54,1408.34,59269
2024-05-10 09:55:00+00:00,1408.34,1408.7,1407.85,1408.69,33698
2024-05-10 10:00:00+00:00,1408.69,1410.2,1406.66,1407.44,65969
2024-05-10 10:05:00+00:00,1407.44,1409.93,1404.92,1405.62,60420
2024-05-10 10:10:00+00:00,1405.62,1405.8,1401.12,1402.59,51210
2024-05-10 10:15:00+00:00,1402.59,1405.04,1401.83,1402.9,60828
2024-05-10 10:20:00+00:00,1402.9,1405.64,1400.77,1402.58,42632
2024-05-10 10:25:00+00:00,1402.58,1404.17,1400.15,1402.95,53369
2024-05-10 10:30:00+00:00,1402.95,1403.72,1401.89,1403.13,57215
2024-05-10 10:35:00+00:00,1403.13,1404.85,1400.68,1403.5,27207
2024-05-10 10:40:00+00:00,1403.5,1403.82,1402.3,1403.5,64768
2024-05-13 03:45:00+00:00,1401.73,1403.22,1395.08,1396.41,0
2024-05-13 03:50:00+00:00,1396.41,1398.92,1389.5,1389.64,0
2024-05-13 03:55:00+00:00,1389.64,1390.87,1383.97,1384.65,0
2024-05-13 04:00:00+00:00,1384.65,1389.94,1384.46,1388.76,0
2024-05-13 04:05:00+00:00,1388.76,1395.08,1387.63,1394.19,0
2024-05-13 04:10:00+00:00,1394.19,1400.18,1393.88,1397.92,0
2024-05-13 04:15:00+00:00,1397.92,1404.75,1396.85,1403.45,0
2024-05-13 04:20:00+00:00,1403.45,1405.72,1397.91,1399.35,0
2024-05-13 04:25:00+00:00,1399.35,1400.32,1394.15,1396.84,0
2024-05-13 04:30:00+00:00,1396.84,1397.58,1390.38,1392.55,0
2024-05-13 04:35:00+00:00,1392.55,1393.51,1389.05,1389.83,0
2024-05-13 04:40:00+00:00,1389.83,1390.33,1389.21,1389.95,0
2024-05-13 04:45:00+00:00,1389.9,1390.1,1388.42,1388.51,19811
2024-05-13 04:50:00+00:00,1388.51,1389.02,1385.74,1386.5,45426
2024-05-13 04:55:00+00:00,1386.5,1387.04,1384.5,1384.99,48550
2024-05-13 05:00:00+00:00,1384.99,1388.24,1382.55,1386.37,21450
2024-05-13 05:05:00+00:00,1386.37,1389.92,1383.83,1388.37,46135
2024-05-13 05:10:00+00:00,1388.37,1390.29,1385.7,1389.74,40759
2024-05-13 05:15:00+00:00,1389.74,1393.98,1387.26,1392.09,48091
2024-05-13 05:20:00+00:00,1392.09,1393.43,1389.78,1391.6,29688
2024-05-13 05:25:00+00:00,1391.6,1392.22,1389.83,1391.36,35042
2024-05-13 05:30:00+00:00,1391.36,1393.78,1390.66,1391.17,28943
2024-05-13 05:35:00+00:00,1391.17,1392.09,1388.52,1391.01,18530
2024-05-13 05:40:00+00:00,1391.01,1391.59,1389.78,1390.97,30664
2024-05-13 05:45:00+00:00,1390.99,1394.56,1390.32,1392.84,20758
2024-05-13 05:50:00+00:00,1392.84,1397.21,1392.68,1395.47,44704
2024-05-13 05:55:00+00:00,1395.47,1398.44,1394.75,1397.5,37419
2024-05-13 06:00:00+00:00,1397.5,1399.02,1394.47,1396.16,44850
2024-05-13 06:05:00+00:00,1396.16,1398.52,1391.11,1394.19,49510
2024-05-13 06:10:00+00:00,1394.19,1394.64,1391.01,1391.41,36970
2024-05-13 06:15:00+00:00,1391.41,1394.3,1390.93,1392.36,18497
2024-05-13 06:20:00+00:00,1392.36,1392.97,1390.58,1390.92,23891
2024-05-13 06:25:00+00:00,1390.92,1394.1,1390.81,1392.73,43093
2024-05-13 06:30:00+00:00,1392.73,1395.89,1390.86,1394.15,19985
2024-05-13 06:35:00+00:00,1394.15,1397.11,1393.04,1395.48,32480
2024-05-13 06:40:00+00:00,1395.48,1395.72,1394.69,1395.4,42536
2024-05-13 06:45:00+00:00,1395.51,1397.3,1393.45,1393.84,22982
2024-05-13 06:50:00+00:00,1393.84,1394.44,1389.95,1391.88,26754
2024-05-13 06:55:00+00:00,1391.88,1393.37,1389.49,1390.25,41504
2024-05-13 07:00:00+00:00,1390.25,1392.34,1388.33,1391.99,48431
2024-05-13 07:05:00+00:00,1391.99,1396.73,1391.11,1394.91,36865
2024-05-13 07:10:00+00:00,1394.91,1397.92,1394.23,1396.63,23683
2024-05-13 07:15:00+00:00,1396.63,1401.35,1393.76,1399.55,25514
2024-05-13 07:20:00+00:00,1399.55,1400.4,1398.28,1398.57,24917
2024-05-13 07:25:00+00:00,1398.57,1399.78,1397.45,1397.93,45354
2024-05-13 07:30:00+00:00,1397.93,1398.35,1397.0,1397.09,36691
2024-05-13 07:35:00+00:00,1397.09,1397.23,1396.12,1396.64,39658
2024-05-13 07:40:00+00:00,1396.64,1397.02,1395.44,1396.47,20681
2024-05-13 07:45:00+00:00,1396.74,1397.78,1394.29,1394.83,50806
2024-05-13 07:50:00+00:00,1394.83,1395.88,1389.31,1392.93,74722
2024-05-13 07:55:00+00:00,1392.93,1393.08,1389.75,1391.36,83786
2024-05-13 08:00:00+00:00,1391.36,1397.02,1390.33,1393.62,61743
2024-05-13 08:05:00+00:00,1393.62,1397.72,1392.88,1397.24,38522
2024-05-13 08:10:00+00:00,1397.24,1399.37,1396.49,1399.0,76079
2024-05-13 08:15:00+00:00,1399.0,1403.88,1397.09,1402.58,51733
2024-05-13 08:20:00+00:00,1402.58,1404.61,1400.33,1402.38,42009
2024-05-13 08:25:00+00:00,1402.38,1402.53,1399.04,1402.32,50773
2024-05-13 08:30:00+00:00,1402.32,1402.71,1401.91,1402.1,41163
2024-05-13 08:35:00+00:00,1402.1,1403.79,1399.92,1402.23,53120
2024-05-13 08:40:00+00:00,1402.23,1402.71,1399.87,1402.2,51056
2024-05-13 08:45:00+00:00,1402.09,1403.89,1400.26,1403.55,85093
2024-05-13 08:50:00+00:00,1403.55,1405.75,1402.81,1405.16,133362
2024-05-13 08:55:00+00:00,1405.16,1408.43,1404.15,1406.43,124874
2024-05-13 09:00:00+00:00,1406.43,1406.69,1404.48,1404.88,109761
2024-05-13 09:05:00+00:00,1404.88,1405.91,1401.44,1402.73,99223
2024-05-13 09:10:00+00:00,1402.73,1403.26,1399.25,1399.39,70771
2024-05-13 09:15:00+00:00,1399.39,1400.39,1399.25,1400.17,64403
2024-05-13 09:20:00+00:00,1400.17,1402.6,1399.02,1399.12,60902
2024-05-13 09:25:00+00:00,1399.12,1401.05,1397.18,1400.61,130461
2024-05-13 09:30:00+00:00,1400.61,1402.21,1400.44,1401.62,66301
2024-05-13 09:35:00+00:00,1401.62,1405.21,1401.08,1402.7,66609
2024-05-13 09:40:00+00:00,1402.7,1403.15,1402.53,1402.65,107396
2024-05-13 09:45:00+00:00,1402.67,1403.12,1400.61,1401.82,44438
2024-05-13 09:50:00+00:00,1401.82,1402.75,1399.93,1400.89,34809
2024-05-13 09:55:00+00:00,1400.89,1401.51,1399.33,1400.06,23071
2024-05-13 10:00:00+00:00,1400.06,1402.06,1399.99,1400.85,29683
2024-05-13 10:05:00+00:00,1400.85,1404.48,1400.35,1402.12,24047
2024-05-13 10:10:00+00:00,1402.12,1403.98,1401.21,1402.94,17530
2024-05-13 10:15:00+00:00,1402.94,1404.71,1402.13,1404.16,39196
2024-05-13 10:20:00+00:00,1404.16,1405.02,1403.47,1403.73,43064
2024-05-13 10:25:00+00:00,1403.73,1404.58,1403.26,1403.33,32700
2024-05-13 10:30:00+00:00,1403.33,1404.97,1401.29,1402.83,42705
2024-05-13 10:35:00+00:00,1402.83,1403.55,1401.87,1402.46,41000
2024-05-13 10:40:00+00:00,1402.46,1402.8,1400.65,1402.5,16817
2024-05-14 03:45:00+00:00,1406.37,1411.32,1406.04,1408.98,0
2024-05-14 03:50:00+00:00,1408.98,1412.66,1408.4,1412.48,0
2024-05-14 03:55:00+00:00,1412.48,1416.06,1412.14,1414.98,0
2024-05-14 04:00:00+00:00,1414.98,1416.06,1411.71,1413.27,0
2024-05-14 04:05:00+00:00,1413.27,1415.06,1407.43,1410.64,0
2024-05-14 04:10:00+00:00,1410.64,1414.48,1405.63,1406.38,0
2024-05-14 04:15:00+00:00,1406.38,1407.66,1405.58,1406.76,0
2024-05-14 04:20:00+00:00,1406.76,1408.36,1406.51,1406.54,0
2024-05-14 04:25:00+00:00,1406.54,1407.17,1403.73,1406.87,0
2024-05-14 04:30:00+00:00,1406.87,1409.0,1406.4,1407.1,0
2024-05-14 04:35:00+00:00,1407.1,1407.5,1406.98,1407.32,0
2024-05-14 04:40:00+00:00,1407.32,1408.73,1406.01,1407.4,0
2024-05-14 04:45:00+00:00,1407.36,1409.51,1407.22,1409.07,23607
2024-05-14 04:50:00+00:00,1409.07,1411.77,1408.41,1411.61,17063
2024-05-14 04:55:00+00:00,1411.61,1414.4,1410.48,1413.58,48154
2024-05-14 05:00:00+00:00,1413.58,1413.96,1411.91,1412.21,42348
2024-05-14 05:05:00+00:00,1412.21,1412.51,1407.04,1410.56,27377
2024-05-14 05:10:00+00:00,1410.56,1411.1,1407.42,1408.02,22637
2024-05-14 05:15:00+00:00,1408.02,1409.31,1407.42,1409.22,27269
2024-05-14 05:20:00+00:00,1409.22,1410.63,1406.91,1407.35,23734
2024-05-14 05:25:00+00:00,1407.35,1413.35,1404.94,1409.84,34668
2024-05-14 05:30:00+00:00,1409.84,1412.99,1409.36,1411.74,38778
2024-05-14 05:35:00+00:00,1411.74,1415.17,1411.33,1413.48,46980
2024-05-14 05:40:00+00:00,1413.48,1414.37,1412.78,1413.47,42294
2024-05-14 05:45:00+00:00,1413.42,1414.43,1411.31,1412.56,19287
2024-05-14 05:50:00+00:00,1412.56,1412.71,1410.06,1411.59,28114
2024-05-14 05:55:00+00:00,1411.59,1411.91,1410.01,1410.83,25023
2024-05-14 06:00:00+00:00,1410.83,1413.35,1410.03,1411.67,36900
2024-05-14 06:05:00+00:00,1411.67,1414.59,1410.13,1413.14,33197
2024-05-14 06:10:00+00:00,1413.14,1415.43,1412.54,1414.08,43342
2024-05-14 06:15:00+00:00,1414.08,1415.87,1413.54,1415.48,29936
2024-05-14 06:20:00+00:00,1415.48,1416.26,1412.09,1414.89,41124
2024-05-14 06:25:00+00:00,1414.89,1415.57,1414.52,1414.55,33455
2024-05-14 06:30:00+00:00,1414.55,1416.25,1412.92,1413.9,37503
2024-05-14 06:35:00+00:00,1413.9,1415.22,1412.93,1413.47,41284
2024-05-14 06:40:00+00:00,1413.47,1413.96,1412.7,1413.5,27667
2024-05-14 06:45:00+00:00,1413.6,1415.52,1410.41,1412.55,39217
2024-05-14 06:50:00+00:00,1412.55,1412.69,1410.26,1411.03,56505
2024-05-14 06:55:00+00:00,1411.03,1411.75,1408.97,1410.15,36791
2024-05-14 07:00:00+00:00,1410.15,1413.41,1409.6,1412.33,23483
2024-05-14 07:05:00+00:00,1412.33,1416.45,1411.22,1415.86,28687
2024-05-14 07:10:00+00:00,1415.86,1418.38,1415.55,1417.77,31150
2024-05-14 07:15:00+00:00,1417.77,1422.36,1416.65,1421.37,56616
2024-05-14 07:20:00+00:00,1421.37,1422.47,1420.05,1420.56,50793
2024-05-14 07:25:00+00:00,1420.56,1422.32,1419.54,1420.02,48408
2024-05-14 07:30:00+00:00,1420.02,1422.41,1416.97,1419.28,54855
2024-05-14 07:35:00+00:00,1419.28,1420.24,1418.64,1418.91,21074
2024-05-14 07:40:00+00:00,1418.91,1419.3,1418.13,1419.0,38474
2024-05-14 07:45:00+00:00,1419.11,1421.85,1418.89,1421.61,53814
2024-05-14 07:50:00+00:00,1421.61,1424.64,1419.8,1424.5,56372
2024-05-14 07:55:00+00:00,1424.5,1430.0,1423.14,1427.04,52210
2024-05-14 08:00:00+00:00,1427.04,1428.1,1422.52,1425.13,39570
2024-05-14 08:05:00+00:00,1425.13,1426.19,1420.95,1422.49,63134
2024-05-14 08:10:00+00:00,1422.49,1423.3,1416.44,1418.59,27461
2024-05-14 08:15:00+00:00,1418.59,1419.83,1415.29,1419.71,28441
2024-05-14 08:20:00+00:00,1419.71,1422.39,1416.21,1417.52,65792
2024-05-14 08:25:00+00:00,1417.52,1421.85,1417.0,1420.62,33016
2024-05-14 08:30:00+00:00,1420.62,1423.3,1419.42,1422.8,50865
2024-05-14 08:35:00+00:00,1422.8,1428.39,1421.77,1425.17,58168
2024-05-14 08:40:00+00:00,1425.17,1425.43,1424.05,1425.03,64383
2024-05-14 08:45:00+00:00,1424.99,1425.4,1422.32,1422.99,83583
2024-05-14 08:50:00+00:00,1422.99,1425.05,1419.27,1420.1,48195
2024-05-14 08:55:00+00:00,1420.1,1421.47,1416.41,1417.81,47118
2024-05-14 09:00:00+00:00,1417.81,1420.25,1415.88,1419.62,59021
2024-05-14 09:05:00+00:00,1419.62,1422.5,1419.11,1421.82,74690
2024-05-14 09:10:00+00:00,1421.82,1424.5,1421.57,1423.33,48096
2024-05-14 09:15:00+00:00,1423.33,1425.92,1421.63,1425.63,91638
2024-05-14 09:20:00+00:00,1425.63,1426.33,1423.05,1423.96,59692
2024-05-14 09:25:00+00:00,1423.96,1425.25,1421.73,1422.76,87834
2024-05-14 09:30:00+00:00,1422.76,1423.86,1420.12,1421.22,54736
2024-05-14 09:35:00+00:00,1421.22,1423.27,1420.19,1420.23,84224
2024-05-14 09:40:00+00:00,1420.23,1420.68,1419.12,1420.15,61304
2024-05-14 09:45:00+00:00,1420.18,1420.66,1419.68,1419.8,43333
2024-05-14 09:50:00+00:00,1419.8,1421.93,1416.97,1419.23,34236
2024-05-14 09:55:00+00:00,1419.23,1419.83,1418.32,1418.91,26922
2024-05-14 10:00:00+00:00,1418.91,1420.72,1418.81,1419.27,24764
2024-05-14 10:05:00+00:00,1419.27,1420.29,1419.11,1420.02,41512
2024-05-14 10:10:00+00:00,1420.02,1421.98,1419.63,1420.49,46284
2024-05-14 10:15:00+00:00,1420.49,1421.13,1420.29,1421.09,19552
2024-05-14 10:20:00+00:00,1421.09,1423.82,1418.95,1420.78,27548
2024-05-14 10:25:00+00:00,1420.78,1421.23,1419.68,1420.62,48873
2024-05-14 10:30:00+00:00,1420.62,1423.23,1419.46,1420.29,30559
2024-05-14 10:35:00+00:00,1420.29,1422.24,1419.01,1420.07,32957
2024-05-14 10:40:00+00:00,1420.07,1420.92,1419.18,1420.07,31017
2024-05-15 03:45:00+00:00,1415.96,1420.11,1415.77,1419.97,0
2024-05-15 03:50:00+00:00,1419.97,1426.31,1418.62,1425.58,0
2024-05-15 03:55:00+00:00,1425.58,1429.87,1425.04,1429.72,0
2024-05-15 04:00:00+00:00,1429.72,1432.72,1425.12,1426.84,0
2024-05-15 04:05:00+00:00,1426.84,1427.29,1422.01,1422.96,0
2024-05-15 04:10:00+00:00,1422.96,1423.57,1415.99,1416.37,0
2024-05-15 04:15:00+00:00,1416.37,1417.29,1416.07,1417.02,0
2024-05-15 04:20:00+00:00,1417.02,1418.62,1414.96,1415.98,0
2024-05-15 04:25:00+00:00,1415.98,1419.13,1415.41,1417.6,0
2024-05-15 04:30:00+00:00,1417.6,1420.97,1415.61,1419.01,0
2024-05-15 04:35:00+00:00,1419.01,1421.07,1418.98,1420.05,0
2024-05-15 04:40:00+00:00,1420.05,1422.94,1419.09,1419.97,0
2024-05-15 04:45:00+00:00,1419.92,1420.9,1417.14,1418.98,42187
2024-05-15 04:50:00+00:00,1418.98,1419.16,1417.8,1417.94,17686
2024-05-15 04:55:00+00:00,1417.94,1419.67,1413.1,1417.13,41119
